id,basket
7757,yogurt;rolls/buns;specialty bar
7758,pork;pip fruit;other vegetables;yogurt;domestic eggs
7759,tropical fruit;pastry;fruit/vegetable juice
7760,spread cheese;brown bread;canned beer;red/blush wine
7761,pastry
7762,other vegetables;yogurt;whipped/sour cream;mayonnaise;domestic eggs;canned fruit;pet care;misc. beverages;sparkling wine
7763,citrus fruit;pastry
7764,frankfurter;tropical fruit;pip fruit;sliced cheese;mayonnaise;domestic eggs;rolls/buns;fruit/vegetable juice;shopping bags
7765,sausage;ham;rolls/buns;soda;white wine
7766,frankfurter;root vegetables;frozen vegetables;white bread;bathroom cleaner
7767,whole milk;pastry;semi-finished bread
7768,frankfurter;sausage;chicken;citrus fruit;root vegetables;herbs;packaged fruit/vegetables;whole milk;salt;sugar;bottled beer;napkins
7769,soda;bottled beer;shopping bags
7770,sausage;white bread;coffee;soda;shopping bags
7771,whole milk;specialty chocolate
7772,whole milk;dog food;cat food;soda;chocolate;napkins
7773,brown bread;sparkling wine
7774,UHT-milk
7775,hamburger meat;other vegetables;napkins
7776,other vegetables;condensed milk;soda;newspapers
7777,whole milk;coffee;chocolate;shopping bags
7778,canned beer;waffles;chocolate
7779,canned beer
7780,male cosmetics;napkins
7781,bottled beer
7782,newspapers
7783,whole milk
7784,yogurt;canned beer
7785,frozen meals
7786,other vegetables
7787,whole milk
7788,other vegetables;whole milk;whipped/sour cream;coffee;flower (seeds)
7789,soda
7790,curd;dessert;rolls/buns;seasonal products;dishes
7791,whole milk;ice cream;prosecco
7792,bottled water;canned beer;white wine;specialty bar;shopping bags
7793,citrus fruit;prosecco;specialty bar;shopping bags
7794,domestic eggs
7795,newspapers
7796,hamburger meat;berries;dessert;whipped/sour cream;shopping bags
7797,detergent
7798,cookware
7799,pork;root vegetables;herbs;whole milk;frozen vegetables;rolls/buns;sweet spreads;detergent;flower (seeds)
7800,canned beer
7801,sausage;tropical fruit;cream cheese;pastry;bottled water
7802,soft cheese;frozen meals;domestic eggs;rolls/buns;cat food
7803,canned fruit
7804,frankfurter;whole milk;rolls/buns;cling film/bags;shopping bags
7805,berries;yogurt;specialty cheese
7806,ice cream
7807,sausage;meat
7808,whole milk;yogurt;roll products
7809,UHT-milk
7810,whole milk
7811,meat;frozen vegetables;soda
7812,yogurt;salt;coffee;specialty bar;softener;hygiene articles
7813,canned beer;shopping bags
7814,grapes;chocolate
7815,whole milk
7816,whole milk;domestic eggs
7817,canned beer
7818,tropical fruit;pip fruit
7819,onions;oil;dog food;bottled water;dish cleaner;shopping bags
7820,whole milk;butter milk;cream cheese;fruit/vegetable juice
7821,chicken;butter
7822,other vegetables;roll products
7823,citrus fruit;hard cheese
7824,white wine
7825,pork;citrus fruit;tropical fruit;grapes;root vegetables;cream cheese;pet care;bottled water;fruit/vegetable juice;bottled beer
7826,whole milk
7827,candy;hygiene articles
7828,chicken;soda;liquor (appetizer);newspapers;shopping bags
7829,citrus fruit;butter milk;white bread;canned fish;bottled water;sparkling wine;male cosmetics
7830,grapes;rolls/buns;long life bakery product;candy
7831,rolls/buns
7832,hamburger meat;tropical fruit;onions;canned vegetables;soda;candy;shopping bags
7833,other vegetables
7834,candy
7835,sausage;other vegetables;beverages;rolls/buns;red/blush wine;specialty chocolate;shopping bags
7836,pork;onions;yogurt
7837,onions;other vegetables;whole milk;yogurt;whipped/sour cream;tea;cleaner;bathroom cleaner
7838,beef;citrus fruit;grapes;root vegetables;rolls/buns;dog food;chocolate
7839,yogurt;bottled water;white wine
7840,sparkling wine
7841,citrus fruit
7842,semi-finished bread
7843,soda
7844,frankfurter;citrus fruit;other vegetables;UHT-milk;syrup;seasonal products;newspapers
7845,white bread;specialty bar
7846,white wine
7847,fish;citrus fruit;tropical fruit;other vegetables;oil;margarine;white wine
7848,ham
7849,beverages;rolls/buns;bottled water
7850,soda;specialty chocolate;shopping bags
7851,sliced cheese;canned beer
7852,tropical fruit;waffles;newspapers
7853,rolls/buns;soda
7854,waffles
7855,bottled beer
7856,hamburger meat;soft cheese;hard cheese;baking powder;meat spreads;dish cleaner
7857,other vegetables;frozen meals;soda
7858,root vegetables;yogurt;UHT-milk;rolls/buns
7859,whole milk;napkins
7860,bottled beer;seasonal products
7861,sausage;curd
7862,sausage;chicken;other vegetables;soft cheese;frozen vegetables;spices;soda;shopping bags
7863,whole milk
7864,artif. sweetener;coffee
7865,finished products;other vegetables;pet care;misc. beverages;chocolate;newspapers
7866,dog food
7867,ham;tropical fruit;pip fruit;other vegetables;UHT-milk;sliced cheese;domestic eggs;white bread;fruit/vegetable juice
7868,bottled beer;liquor;red/blush wine;waffles;candy;napkins;shopping bags
7869,ice cream;domestic eggs;rolls/buns;bottled water;soda;bottled beer;nut snack;shopping bags
7870,coffee;syrup
7871,beef;spread cheese;rolls/buns;white wine;shopping bags
7872,frozen fish
7873,bottled beer
7874,onions;fruit/vegetable juice
7875,chicken;bottled beer
7876,beef;other vegetables;whole milk;ice cream
7877,meat;other vegetables;dessert;yogurt;domestic eggs;rolls/buns;oil;pet care;coffee;bottled water;fruit/vegetable juice;bottled beer
7878,chewing gum;napkins
7879,rolls/buns;dishes
7880,frankfurter;sausage;other vegetables;yogurt;rolls/buns;white bread
7881,whole milk;frozen vegetables
7882,canned beer;specialty bar
7883,canned beer;red/blush wine
7884,specialty chocolate
7885,UHT-milk;specialty bar
7886,beverages;cream cheese
7887,soda
7888,root vegetables;whole milk;long life bakery product;cling film/bags
7889,sausage;rolls/buns;coffee
7890,rolls/buns
7891,tropical fruit;yogurt;bottled water;specialty chocolate
7892,salty snack
7893,other vegetables;rice;coffee;specialty chocolate;seasonal products;hygiene articles;shopping bags
7894,canned beer
7895,chocolate
7896,onions;whipped/sour cream;newspapers
7897,male cosmetics
7898,chicken;frozen vegetables;chocolate;chocolate marshmallow;shopping bags
7899,whole milk;soda;fruit/vegetable juice;shopping bags
7900,white bread
7901,meat;whole milk;domestic eggs;pastry
7902,other vegetables;condensed milk;soda;misc. beverages
7903,whole milk;frozen meals;white bread;bottled water;soda;candy
7904,beef;root vegetables;other vegetables;bottled water;soda
7905,frankfurter;sausage;yogurt;white bread;bottled water;soda;shopping bags
7906,sausage;ham;curd;soda;cake bar;shopping bags
7907,pastry;bottled beer
7908,napkins
7909,canned fish;canned beer;chocolate
7910,bottled beer
7911,citrus fruit;tropical fruit;brown bread;sauces;soda;napkins;shopping bags
7912,whole milk;brown bread;salt;sugar
7913,whole milk;butter
7914,frankfurter;onions;butter milk;spices;soups;soda;shopping bags
7915,tropical fruit;grapes;frozen meals;brown bread;bottled water;soda;shopping bags
7916,coffee
7917,herbs;butter;chocolate
7918,sausage;root vegetables;specialty bar;seasonal products
7919,root vegetables;herbs;whole milk;curd;frozen vegetables;frozen dessert;sweet spreads;fruit/vegetable juice
7920,curd;yogurt;white bread;brown bread;flour;artif. sweetener;red/blush wine;shopping bags
7921,dessert;misc. beverages;fruit/vegetable juice;popcorn;shopping bags
7922,tropical fruit;pip fruit;whole milk;rolls/buns;brown bread;soda;chewing gum
7923,pastry
7924,rolls/buns;soda;female sanitary products
7925,rolls/buns;bottled beer
7926,hamburger meat;other vegetables;curd;rolls/buns;bottled beer;specialty bar
7927,pastry
7928,pip fruit
7929,bottled water;bottled beer;white wine
7930,cream cheese;brown bread;meat spreads;soda;chocolate
7931,root vegetables;yogurt;soda;popcorn
7932,canned beer;salty snack;chocolate
7933,whole milk;butter;yogurt;rolls/buns;coffee;fruit/vegetable juice;detergent
7934,rolls/buns
7935,root vegetables
7936,yogurt;flour;sugar;baking powder
7937,yogurt;whipped/sour cream;UHT-milk;fruit/vegetable juice;newspapers
7938,sausage;rolls/buns;margarine
7939,other vegetables;cream cheese;rolls/buns;margarine;specialty fat;soups
7940,coffee
7941,beef;frozen vegetables;rolls/buns;soda;chewing gum;photo/film
7942,beef;sugar;soda;long life bakery product;hygiene articles
7943,pip fruit;processed cheese;bottled water
7944,tropical fruit;pip fruit;frozen meals;softener
7945,pork;bottled water
7946,pork;whole milk;yogurt;cream cheese;rolls/buns;pudding powder
7947,sausage;beef;hamburger meat;pip fruit;root vegetables;herbs;other vegetables;yogurt;mayonnaise;rolls/buns;dishes
7948,chicken;root vegetables;whole milk
7949,frankfurter;beef;other vegetables;pasta;margarine;canned fish;dishes;cling film/bags
7950,other vegetables;whole milk;dessert;cream cheese;sugar;dishes
7951,pip fruit;herbs;other vegetables;whipped/sour cream;oil;bottled water
7952,whole milk;yogurt;bottled water
7953,pork;shopping bags
7954,pip fruit;newspapers
7955,pip fruit;other vegetables;whipped/sour cream;sliced cheese;rolls/buns
7956,frankfurter;meat;chicken;pip fruit;root vegetables;onions;whipped/sour cream;domestic eggs;potato products;shopping bags
7957,canned beer
7958,butter;yogurt;frozen vegetables;frozen potato products;pickled vegetables
7959,meat;citrus fruit;yogurt;condensed milk;frozen vegetables;spices;meat spreads;canned fish
7960,dog food;detergent;hygiene articles;napkins;newspapers;potted plants
7961,sausage;hamburger meat;margarine
7962,sausage;soda
7963,pip fruit;whole milk;cream cheese;rolls/buns;chocolate;cooking chocolate
7964,tropical fruit;whole milk;frozen meals;frozen dessert;rolls/buns;soda;bottled beer;cake bar;detergent;potted plants
7965,beef;citrus fruit;curd;butter milk
7966,whole milk;butter
7967,citrus fruit;rolls/buns
7968,pastry;soda
7969,frozen meals
7970,sausage;tropical fruit;root vegetables;whole milk;yogurt;frozen potato products;pastry
7971,organic sausage;pork;root vegetables;curd;bottled water
7972,whole milk;rolls/buns;pastry
7973,beverages;cream cheese
7974,citrus fruit;yogurt;newspapers
7975,berries;yogurt;whipped/sour cream;sugar
7976,meat;butter;yogurt;rolls/buns;bottled water;soda;fruit/vegetable juice
7977,bottled beer
7978,rolls/buns;soda
7979,whole milk;rolls/buns;flour;vinegar;shopping bags
7980,citrus fruit;tropical fruit;whole milk;rolls/buns;brown bread;bottled water
7981,beverages;processed cheese;coffee
7982,tropical fruit
7983,other vegetables;sliced cheese;rolls/buns;bottled water;newspapers
7984,rolls/buns
7985,curd cheese;rolls/buns
7986,grapes;UHT-milk
7987,canned beer
7988,pip fruit;other vegetables;margarine;photo/film
7989,canned beer;shopping bags
7990,soda
7991,berries;dessert;rolls/buns;soda;white wine
7992,pip fruit
7993,rolls/buns;bottled water
7994,sausage;bottled water;white wine
7995,sausage;tropical fruit;onions;other vegetables;butter milk;curd cheese;rolls/buns;bottled water;abrasive cleaner
7996,pip fruit;rolls/buns;soda;skin care
7997,frankfurter;onions;liquor (appetizer);napkins
7998,butter
7999,sausage;hamburger meat;whole milk;butter;curd;processed cheese;pastry;Instant food products;shopping bags
8000,frankfurter;sausage;other vegetables;rolls/buns;bottled water;bottled beer
8001,chicken;citrus fruit;other vegetables;whole milk;female sanitary products
8002,whole milk;pastry
8003,berries;whole milk;curd;yogurt;rolls/buns;pastry;honey;chocolate
8004,beef
8005,rolls/buns;bottled beer
8006,root vegetables;bottled water;white wine
8007,tropical fruit;root vegetables;curd;yogurt;tea;newspapers
8008,beef;other vegetables;whole milk;domestic eggs;margarine;pickled vegetables;bottled water;bottled beer;newspapers
8009,beef
8010,hamburger meat;other vegetables
8011,citrus fruit
8012,domestic eggs;rolls/buns;flour
8013,dessert;specialty bar;newspapers
8014,beverages;frozen fish;salt;sugar;snack products
8015,sausage;ham;beef;citrus fruit;berries;yogurt;spread cheese;rolls/buns;cat food;chocolate;specialty bar
8016,rolls/buns;margarine;bottled water;soda;red/blush wine;chocolate;candy;newspapers
8017,frankfurter;rolls/buns
8018,citrus fruit;tropical fruit;whole milk;yogurt
8019,pork;beef;grapes;berries;root vegetables;other vegetables;packaged fruit/vegetables;yogurt;newspapers
8020,liver loaf;curd;rolls/buns;newspapers
8021,frankfurter;frozen dessert;rolls/buns
8022,whole milk;napkins
8023,whole milk;shopping bags
8024,pork;margarine;candy
8025,pasta
8026,fruit/vegetable juice
8027,chicken;root vegetables;other vegetables;rolls/buns;canned beer;red/blush wine
8028,grapes;pastry;coffee;hair spray
8029,bottled water;canned beer
8030,frankfurter;rolls/buns;brown bread;coffee;bottled water;soda;canned beer;chocolate;cling film/bags;shopping bags
8031,frankfurter;hamburger meat;root vegetables;whole milk;yogurt;brown bread;chocolate
8032,shopping bags
8033,whole milk;yogurt;frozen fish;domestic eggs;white bread;margarine;fruit/vegetable juice;waffles;skin care;hygiene articles
8034,sausage;tropical fruit;pip fruit;specialty cheese;ice cream;rolls/buns;soda;specialty chocolate;candy;shopping bags
8035,frozen vegetables
8036,pip fruit;cream cheese;rolls/buns
8037,tropical fruit;whole milk;yogurt
8038,whipped/sour cream;frozen vegetables;flour;flower (seeds)
8039,tropical fruit;pasta;candy
8040,frankfurter;pip fruit;other vegetables;yogurt
8041,bottled water
8042,berries;whipped/sour cream
8043,chicken;whole milk;rolls/buns;pasta
8044,beverages
8045,other vegetables;chocolate
8046,white bread;misc. beverages;bottled beer;liquor;red/blush wine
8047,frankfurter;yogurt;domestic eggs
8048,coffee
8049,frankfurter;sausage
8050,sausage;rolls/buns
8051,sausage;hard cheese;shopping bags
8052,soda;chocolate;candy
8053,tropical fruit;root vegetables;whole milk;white bread;coffee
8054,misc. beverages
8055,tropical fruit;beverages
8056,butter;rolls/buns;soda;specialty bar
8057,curd;cream cheese;rolls/buns;flour;margarine;cat food;coffee;whisky
8058,other vegetables;rolls/buns;canned fish
8059,specialty bar
8060,curd;zwieback
8061,beef;whole milk;yogurt;brown bread;dish cleaner;dishes
8062,whole milk;shopping bags
8063,frozen meals;cereals;shopping bags
8064,bottled water
8065,soda;chocolate
8066,pork;beef;root vegetables;other vegetables;UHT-milk;spread cheese;mayonnaise;domestic eggs;zwieback;toilet cleaner;newspapers;shopping bags
8067,whole milk;curd;rolls/buns;bottled water;fruit/vegetable juice;soap
8068,shopping bags
8069,soft cheese;cream cheese;rolls/buns;soda;specialty bar
8070,sausage;other vegetables;rolls/buns
8071,frozen vegetables;specialty chocolate
8072,chicken;berries;root vegetables;whole milk;butter;whipped/sour cream;cereals;napkins;photo/film;flower (seeds)
8073,yogurt;frozen vegetables;cat food
8074,whole milk;yogurt;pastry;waffles
8075,rolls/buns
8076,sausage;rolls/buns;mustard
8077,yogurt;dog food;newspapers
8078,pork;fish;citrus fruit;whole milk;long life bakery product
8079,tropical fruit;berries;whipped/sour cream
8080,canned beer
8081,grapes;cream cheese
8082,tropical fruit;whole milk;yogurt;whipped/sour cream;frozen meals;rolls/buns;waffles;newspapers;photo/film
8083,yogurt
8084,frankfurter;tropical fruit
8085,sausage;bottled beer;liquor
8086,pork;tropical fruit;pip fruit;bottled water;bottled beer
8087,soda
8088,baking powder;misc. beverages;shopping bags
8089,misc. beverages
8090,processed cheese;soda
8091,pork;hamburger meat;other vegetables;brown bread;Instant food products
8092,cream cheese;rolls/buns;zwieback;dental care;napkins;newspapers
8093,tropical fruit;onions;other vegetables;whole milk;canned vegetables;soda;fruit/vegetable juice;chocolate;newspapers
8094,jam;cocoa drinks;soda
8095,pip fruit;hygiene articles
8096,frankfurter;sausage;meat;whole milk;beverages;hard cheese;fruit/vegetable juice;bottled beer;sparkling wine;specialty chocolate;napkins
8097,flower soil/fertilizer
8098,whole milk;canned fish;cat food;pet care
8099,pork;other vegetables;whole milk;brown bread;pastry;soda;misc. beverages
8100,frankfurter;bottled water;misc. beverages;bottled beer;sparkling wine
8101,chewing gum;shopping bags
8102,chicken;other vegetables;whole milk;pastry
8103,frozen vegetables
8104,rolls/buns
8105,yogurt;tea;fruit/vegetable juice;hygiene articles
8106,frankfurter;sausage;tropical fruit;pip fruit;grapes;other vegetables;whole milk;butter;yogurt;frozen meals;brown bread;red/blush wine
8107,sausage;soda
8108,citrus fruit;onions;UHT-milk;brown bread;pastry;bottled water;fruit/vegetable juice
8109,other vegetables;whole milk;yogurt;frozen meals;semi-finished bread;cat food;soda;fruit/vegetable juice;chocolate;hygiene articles;newspapers
8110,whole milk;beverages
8111,beverages;rolls/buns;chewing gum
8112,Instant food products
8113,hamburger meat;other vegetables
8114,sausage;rolls/buns;cookware
8115,tropical fruit;grapes;yogurt;frozen vegetables;ice cream;rolls/buns;sugar;soda;detergent;dish cleaner
8116,whole milk;butter milk;hard cheese;coffee;chocolate;candy
8117,pastry;oil
8118,whole milk;curd;whipped/sour cream;cream cheese;white bread;oil;sugar;baking powder;cat food;chocolate;cooking chocolate
8119,pasta;sauces;cake bar;chocolate marshmallow;napkins
8120,whole milk;yogurt;frozen meals;pasta;sauces;canned fish;cat food;pet care;soda
8121,processed cheese;bottled water;soda
8122,brown bread
8123,frozen meals;canned beer;red/blush wine;salty snack
8124,tropical fruit;frozen meals;rolls/buns;candy;newspapers
8125,beef;other vegetables;waffles;potted plants
8126,bottled beer;liquor
8127,domestic eggs
8128,sparkling wine
8129,soda;misc. beverages;salty snack;chewing gum
8130,sausage;rolls/buns;soda
8131,chocolate
8132,tropical fruit;whole milk;butter milk;cereals;fruit/vegetable juice;long life bakery product;chocolate;cleaner;newspapers
8133,beef;tropical fruit;yogurt
8134,brown bread;pastry;semi-finished bread;dog food;coffee;fruit/vegetable juice
8135,whole milk
8136,berries;other vegetables;yogurt;UHT-milk;rolls/buns;bottled water;soda
8137,citrus fruit;pip fruit;butter;spices;bottled beer;long life bakery product;specialty bar;dental care;napkins;light bulbs
8138,soda;specialty chocolate
8139,hamburger meat;grapes;whole milk;pastry;pasta;soda
8140,chocolate
8141,grapes;liquor (appetizer);waffles
8142,tropical fruit;root vegetables;other vegetables;napkins
8143,yogurt
8144,hamburger meat;root vegetables;yogurt;whipped/sour cream;sliced cheese;pasta;soda;nut snack;waffles
8145,nuts/prunes;brandy
8146,pastry;soda;salty snack;popcorn;skin care
8147,sausage;other vegetables;yogurt;cat food;chewing gum;female sanitary products;cling film/bags
8148,sausage;ham;bottled water
8149,berries
8150,canned beer
8151,citrus fruit
8152,rolls/buns;soda
8153,rolls/buns;soda;detergent
8154,chicken;other vegetables;rolls/buns;shopping bags
8155,frankfurter;hamburger meat;whole milk;coffee;bottled water;bottled beer;waffles;chocolate
8156,rolls/buns
8157,citrus fruit;whole milk;yogurt;whipped/sour cream;cat food;specialty chocolate;female sanitary products
8158,soda
8159,beef;root vegetables;curd;dessert;waffles;dish cleaner
8160,waffles
8161,whole milk;salty snack
8162,finished products
8163,whole milk;soda;cleaner
8164,ham;berries;root vegetables;whole milk;whipped/sour cream;brown bread;pastry;bottled beer;napkins
8165,processed cheese;brown bread
8166,sausage;root vegetables
8167,curd;dishes
8168,bottled beer
8169,dessert;frozen dessert;oil;soda;salty snack;chocolate;dental care
8170,chicken;other vegetables
8171,bottled beer
8172,finished products;pip fruit;yogurt;chocolate
8173,rolls/buns;soda;cleaner
8174,soda;rum
8175,fruit/vegetable juice;potted plants;shopping bags
8176,other vegetables;dessert;white bread
8177,frozen vegetables;frozen fish
8178,tropical fruit;whole milk;curd;dessert;pastry;soda;misc. beverages;hygiene articles;shopping bags
8179,frozen vegetables;seasonal products;hygiene articles;newspapers
8180,hamburger meat;soda;rum;potted plants
8181,frankfurter;meat;other vegetables;mustard;bottled beer;detergent
8182,yogurt;rolls/buns
8183,other vegetables;yogurt;whipped/sour cream;waffles
8184,sausage;hamburger meat;onions;other vegetables;rolls/buns;coffee
8185,sausage;berries;curd;whipped/sour cream;long life bakery product;specialty bar
8186,rolls/buns;soda
8187,chicken;long life bakery product;chocolate
8188,frankfurter;tropical fruit;whole milk;rolls/buns;bottled water;napkins
8189,whole milk;hard cheese;bottled beer
8190,bottled beer;liquor
8191,shopping bags
8192,sausage;whole milk;sauces
8193,soda
8194,tropical fruit;pip fruit
8195,pork;frozen vegetables
8196,frozen dessert;soda
8197,beef;root vegetables;white wine;shopping bags
8198,frankfurter;sausage;Instant food products
8199,bottled beer
8200,pip fruit;berries;root vegetables;whole milk;curd;whipped/sour cream;soft cheese;frozen vegetables;pastry
8201,chicken;berries;frozen vegetables;coffee;cling film/bags
8202,frankfurter;sausage;pastry
8203,yogurt;frozen fish;rolls/buns
8204,ice cream;white bread;candles
8205,tropical fruit;dishes
8206,pasta;soda;long life bakery product
8207,root vegetables;whole milk;whipped/sour cream;domestic eggs;soda;fruit/vegetable juice
8208,other vegetables;butter;whipped/sour cream;processed cheese;frozen fruits
8209,soda;canned beer;newspapers
8210,soda;misc. beverages;waffles;shopping bags
8211,grapes;berries;butter milk;yogurt;potted plants
8212,specialty chocolate
8213,pip fruit;ice cream;bottled water;soda;fruit/vegetable juice;bottled beer
8214,chewing gum;chocolate;specialty chocolate
8215,frankfurter;chicken;citrus fruit;root vegetables;packaged fruit/vegetables;domestic eggs;brown bread;artif. sweetener;bottled water;waffles;napkins
8216,frankfurter;root vegetables;onions;whole milk;curd;butter milk;frozen meals;oil;soda;fruit/vegetable juice;shopping bags
8217,frankfurter;citrus fruit;tropical fruit;yogurt;bottled water
8218,sausage;whole milk;rolls/buns
8219,meat;tropical fruit;butter;yogurt;soft cheese;cat food;bottled water;specialty chocolate;dish cleaner;napkins;shopping bags
8220,domestic eggs
8221,waffles;chocolate
8222,yogurt;white wine
8223,ice cream
8224,whole milk
8225,sausage;citrus fruit;tropical fruit;other vegetables;curd;pastry;soda;chocolate;hygiene articles
8226,long life bakery product;detergent
8227,sausage;rolls/buns;soda
8228,white wine
8229,frankfurter;whole milk;processed cheese;ice cream;canned fish;hygiene articles;cling film/bags
8230,pastry;margarine;candy
8231,chewing gum
8232,organic sausage;soda
8233,chicken;pork;fruit/vegetable juice;canned beer;waffles
8234,coffee;shopping bags
8235,specialty bar
8236,popcorn
8237,whole milk;condensed milk
8238,pork;citrus fruit;root vegetables;whole milk;dessert;yogurt;frozen fish;margarine;pickled vegetables;chocolate;candy
8239,tropical fruit;whole milk;chocolate;newspapers
8240,curd;chewing gum;specialty chocolate;newspapers
8241,other vegetables;sliced cheese;hard cheese;rolls/buns;pastry
8242,yogurt;frozen meals;long life bakery product;chocolate;shopping bags
8243,sausage;pip fruit;other vegetables;whole milk;hard cheese;rolls/buns;canned vegetables;candy;napkins
8244,citrus fruit;tropical fruit;UHT-milk;bottled water;soda;misc. beverages;fruit/vegetable juice;napkins
8245,whole milk;frozen meals;ice cream
8246,other vegetables;frozen vegetables;ice cream
8247,frankfurter;curd;soda
8248,meat;chicken;beef;whole milk;whipped/sour cream;fruit/vegetable juice
8249,cat food;soda;specialty chocolate
8250,dog food;bottled water;liquor;dish cleaner
8251,pork;citrus fruit;other vegetables;yogurt
8252,dessert;canned beer
8253,whole milk;bottled water
8254,chicken
8255,flower soil/fertilizer
8256,yogurt;cake bar
8257,chicken;beef;other vegetables;whole milk;UHT-milk;frozen vegetables;pasta;vinegar;baking powder;detergent;cleaner;house keeping products
8258,butter milk;rolls/buns
8259,coffee;soda;chocolate marshmallow
8260,frozen meals;ice cream;brown bread
8261,salty snack
8262,sausage;citrus fruit;root vegetables;onions;curd;yogurt;whipped/sour cream;bottled beer
8263,white bread;white wine
8264,pip fruit;UHT-milk;semi-finished bread;margarine;bottled water;cake bar;shopping bags
8265,tropical fruit;bottled water
8266,prosecco
8267,packaged fruit/vegetables
8268,citrus fruit;whole milk;yogurt;processed cheese;frozen vegetables;rolls/buns;margarine;chocolate
8269,whole milk
8270,butter
8271,pork;root vegetables;soda;salty snack
8272,other vegetables;UHT-milk;sugar;soda
8273,other vegetables;spread cheese;brown bread;margarine;bottled beer
8274,meat;yogurt;napkins
8275,whole milk;soft cheese;rolls/buns;prosecco;napkins;potted plants
8276,canned beer;red/blush wine
8277,tropical fruit;white bread;spices;Instant food products
8278,tropical fruit;yogurt;beverages;hard cheese;frozen meals;rolls/buns;tea;bottled water;light bulbs;shopping bags
8279,sweet spreads
8280,brandy
8281,tropical fruit;brandy
8282,sausage;pork;tropical fruit;other vegetables;butter milk;UHT-milk;soda
8283,canned beer
8284,coffee;bottled water;canned beer;napkins
8285,pork
8286,dish cleaner
8287,canned beer
8288,rolls/buns;soda
8289,pastry;soda;waffles
8290,misc. beverages
8291,misc. beverages
8292,frozen dessert;bottled water;soda;bottled beer
8293,citrus fruit;whole milk;yogurt;rolls/buns;bottled water
8294,rolls/buns
8295,canned vegetables
8296,canned beer
8297,whole milk;baking powder;bottled water;newspapers
8298,chicken;grapes;whole milk;yogurt;rolls/buns;bottled water;fruit/vegetable juice;bottled beer;chocolate;napkins
8299,whole milk;dessert
8300,tropical fruit;whole milk;cream cheese;processed cheese;rolls/buns;shopping bags
8301,citrus fruit;curd;sliced cheese;bottled water;napkins
8302,canned beer
8303,rolls/buns;canned beer
8304,pip fruit;whole milk;rolls/buns;sugar;baking powder
8305,pork;whole milk;whipped/sour cream;bottled beer;dishes
8306,canned beer
8307,citrus fruit;tropical fruit;pip fruit;onions;other vegetables;whole milk;yogurt;frozen fish;long life bakery product;newspapers;potted plants
8308,margarine;candles;newspapers
8309,chicken;root vegetables;UHT-milk;specialty chocolate
8310,meat;root vegetables;onions;herbs;other vegetables;whole milk;flour;soda;seasonal products
8311,root vegetables;other vegetables;whole milk;flour
8312,ham;grapes;napkins
8313,newspapers
8314,whipped/sour cream;rolls/buns;pastry;bottled water
8315,cream cheese;zwieback
8316,citrus fruit;root vegetables;butter milk;oil
8317,pip fruit;other vegetables;whole milk;domestic eggs;pastry;pasta;soups;dish cleaner
8318,beef;root vegetables;other vegetables;whipped/sour cream;rolls/buns;bottled beer
8319,yogurt;cream cheese;pastry;canned fish;fruit/vegetable juice;shopping bags
8320,sausage;rolls/buns;bottled beer
8321,processed cheese
8322,domestic eggs;white wine
8323,bottled water;bottled beer;specialty bar
8324,newspapers
8325,canned beer
8326,tropical fruit;dessert;yogurt;UHT-milk;domestic eggs;rolls/buns;brown bread;canned vegetables;meat spreads;cake bar;chocolate;specialty chocolate
8327,curd;yogurt
8328,pip fruit
8329,beverages;rolls/buns
8330,soda;fruit/vegetable juice;long life bakery product
8331,newspapers
8332,frankfurter;meat;pork;grapes;root vegetables;whipped/sour cream;domestic eggs
8333,tropical fruit;whole milk;white bread;long life bakery product;napkins
8334,pork;whole milk;cream cheese;frozen fish;brown bread;sauces
8335,chicken;tropical fruit;other vegetables;shopping bags
8336,chicken;pork;tropical fruit;curd cheese;cat food
8337,rolls/buns;canned fish;soda;newspapers
8338,semi-finished bread;fruit/vegetable juice;newspapers
8339,sausage;beef;citrus fruit;yogurt;brown bread;margarine;soda;long life bakery product;hygiene articles;napkins;potted plants
8340,sausage;tropical fruit;condensed milk;soda;specialty chocolate
8341,shopping bags
8342,condensed milk;coffee
8343,yogurt
8344,frankfurter;sausage;meat;turkey;other vegetables;whipped/sour cream;brown bread;margarine;bottled beer
8345,turkey;citrus fruit;pip fruit;herbs;butter;frozen vegetables;brown bread;semi-finished bread
8346,beef;citrus fruit;whole milk;yogurt;rolls/buns;bottled water
8347,rolls/buns;red/blush wine
8348,whole milk;pastry
8349,berries;other vegetables;whole milk;yogurt;whipped/sour cream;frozen vegetables;margarine;newspapers;flower (seeds)
8350,citrus fruit;newspapers
8351,meat;root vegetables;other vegetables;whole milk;brown bread;pastry;artif. sweetener;newspapers
8352,pip fruit;sliced cheese;rolls/buns;canned beer;shopping bags
8353,grapes;berries;waffles
8354,canned beer
8355,sausage;grapes;whole milk;seasonal products
8356,seasonal products
8357,chicken;citrus fruit;root vegetables
8358,sausage;citrus fruit;grapes;curd;rolls/buns;brown bread;bottled beer
8359,liver loaf;tropical fruit;yogurt;ice cream;rolls/buns
8360,root vegetables;sugar;cat food
8361,sliced cheese
8362,pork;other vegetables;sliced cheese;white bread
8363,tropical fruit;butter milk
8364,spread cheese;rolls/buns
8365,spread cheese
8366,sausage;meat;grapes;root vegetables;other vegetables;rolls/buns;canned beer
8367,hamburger meat;white bread;pasta;specialty vegetables;bottled water;soda;snack products;waffles;cake bar;candy
