id,basket
6261,pasta;sauces;cake bar;chocolate marshmallow;napkins
6262,whole milk;yogurt;frozen meals;pasta;sauces;canned fish;cat food;pet care;soda
6263,processed cheese;bottled water;soda
6264,frozen meals;canned beer;red/blush wine;salty snack
6265,tropical fruit;frozen meals;rolls/buns;candy;newspapers
6266,beef;other vegetables;waffles;potted plants
6267,bottled beer;liquor
6268,soda;misc. beverages;salty snack;chewing gum
6269,sausage;rolls/buns;soda
6270,tropical fruit;whole milk;butter milk;cereals;fruit/vegetable juice;long life bakery product;chocolate;cleaner;newspapers
6271,beef;tropical fruit;yogurt
6272,brown bread;pastry;semi-finished bread;dog food;coffee;fruit/vegetable juice
6273,berries;other vegetables;yogurt;UHT-milk;rolls/buns;bottled water;soda
6274,citrus fruit;pip fruit;butter;spices;bottled beer;long life bakery product;specialty bar;dental care;napkins;light bulbs
6275,soda;specialty chocolate
6276,hamburger meat;grapes;whole milk;pastry;pasta;soda
6277,grapes;liquor (appetizer);waffles
6278,tropical fruit;root vegetables;other vegetables;napkins
6279,hamburger meat;root vegetables;yogurt;whipped/sour cream;sliced cheese;pasta;soda;nut snack;waffles
6280,nuts/prunes;brandy
6281,pastry;soda;salty snack;popcorn;skin care
6282,sausage;other vegetables;yogurt;cat food;chewing gum;female sanitary products;cling film/bags
6283,sausage;ham;bottled water
6284,rolls/buns;soda
6285,rolls/buns;soda;detergent
6286,chicken;other vegetables;rolls/buns;shopping bags
6287,frankfurter;hamburger meat;whole milk;coffee;bottled water;bottled beer;waffles;chocolate
6288,citrus fruit;whole milk;yogurt;whipped/sour cream;cat food;specialty chocolate;female sanitary products
6289,beef;root vegetables;curd;dessert;waffles;dish cleaner
6290,whole milk;salty snack
6291,whole milk;soda;cleaner
6292,ham;berries;root vegetables;whole milk;whipped/sour cream;brown bread;pastry;bottled beer;napkins
6293,processed cheese;brown bread
6294,sausage;root vegetables
6295,curd;dishes
6296,dessert;frozen dessert;oil;soda;salty snack;chocolate;dental care
6297,chicken;other vegetables
6298,finished products;pip fruit;yogurt;chocolate
6299,rolls/buns;soda;cleaner
6300,soda;rum
6301,fruit/vegetable juice;potted plants;shopping bags
6302,other vegetables;dessert;white bread
6303,frozen vegetables;frozen fish
6304,tropical fruit;whole milk;curd;dessert;pastry;soda;misc. beverages;hygiene articles;shopping bags
6305,frozen vegetables;seasonal products;hygiene articles;newspapers
6306,hamburger meat;soda;rum;potted plants
6307,frankfurter;meat;other vegetables;mustard;bottled beer;detergent
6308,yogurt;rolls/buns
6309,other vegetables;yogurt;whipped/sour cream;waffles
6310,sausage;hamburger meat;onions;other vegetables;rolls/buns;coffee
6311,sausage;berries;curd;whipped/sour cream;long life bakery product;specialty bar
6312,rolls/buns;soda
6313,chicken;long life bakery product;chocolate
6314,frankfurter;tropical fruit;whole milk;rolls/buns;bottled water;napkins
6315,whole milk;hard cheese;bottled beer
6316,bottled beer;liquor
6317,sausage;whole milk;sauces
6318,tropical fruit;pip fruit
6319,pork;frozen vegetables
6320,frozen dessert;soda
6321,beef;root vegetables;white wine;shopping bags
6322,frankfurter;sausage;Instant food products
6323,pip fruit;berries;root vegetables;whole milk;curd;whipped/sour cream;soft cheese;frozen vegetables;pastry
6324,chicken;berries;frozen vegetables;coffee;cling film/bags
6325,frankfurter;sausage;pastry
6326,yogurt;frozen fish;rolls/buns
6327,ice cream;white bread;candles
6328,tropical fruit;dishes
6329,pasta;soda;long life bakery product
6330,root vegetables;whole milk;whipped/sour cream;domestic eggs;soda;fruit/vegetable juice
6331,other vegetables;butter;whipped/sour cream;processed cheese;frozen fruits
6332,soda;canned beer;newspapers
6333,soda;misc. beverages;waffles;shopping bags
6334,grapes;berries;butter milk;yogurt;potted plants
6335,pip fruit;ice cream;bottled water;soda;fruit/vegetable juice;bottled beer
6336,chewing gum;chocolate;specialty chocolate
6337,frankfurter;chicken;citrus fruit;root vegetables;packaged fruit/vegetables;domestic eggs;brown bread;artif. sweetener;bottled water;waffles;napkins
6338,frankfurter;root vegetables;onions;whole milk;curd;butter milk;frozen meals;oil;soda;fruit/vegetable juice;shopping bags
6339,frankfurter;citrus fruit;tropical fruit;yogurt;bottled water
6340,sausage;whole milk;rolls/buns
6341,meat;tropical fruit;butter;yogurt;soft cheese;cat food;bottled water;specialty chocolate;dish cleaner;napkins;shopping bags
6342,waffles;chocolate
6343,yogurt;white wine
6344,sausage;citrus fruit;tropical fruit;other vegetables;curd;pastry;soda;chocolate;hygiene articles
6345,long life bakery product;detergent
6346,sausage;rolls/buns;soda
6347,frankfurter;whole milk;processed cheese;ice cream;canned fish;hygiene articles;cling film/bags
6348,pastry;margarine;candy
6349,organic sausage;soda
6350,chicken;pork;fruit/vegetable juice;canned beer;waffles
6351,coffee;shopping bags
6352,whole milk;condensed milk
6353,pork;citrus fruit;root vegetables;whole milk;dessert;yogurt;frozen fish;margarine;pickled vegetables;chocolate;candy
6354,tropical fruit;whole milk;chocolate;newspapers
6355,curd;chewing gum;specialty chocolate;newspapers
6356,other vegetables;sliced cheese;hard cheese;rolls/buns;pastry
6357,yogurt;frozen meals;long life bakery product;chocolate;shopping bags
6358,sausage;pip fruit;other vegetables;whole milk;hard cheese;rolls/buns;canned vegetables;candy;napkins
6359,citrus fruit;tropical fruit;UHT-milk;bottled water;soda;misc. beverages;fruit/vegetable juice;napkins
6360,whole milk;frozen meals;ice cream
6361,other vegetables;frozen vegetables;ice cream
6362,frankfurter;curd;soda
6363,meat;chicken;beef;whole milk;whipped/sour cream;fruit/vegetable juice
6364,cat food;soda;specialty chocolate
6365,dog food;bottled water;liquor;dish cleaner
6366,pork;citrus fruit;other vegetables;yogurt
6367,dessert;canned beer
6368,whole milk;bottled water
6369,yogurt;cake bar
6370,chicken;beef;other vegetables;whole milk;UHT-milk;frozen vegetables;pasta;vinegar;baking powder;detergent;cleaner;house keeping products
6371,butter milk;rolls/buns
6372,coffee;soda;chocolate marshmallow
6373,frozen meals;ice cream;brown bread
6374,sausage;citrus fruit;root vegetables;onions;curd;yogurt;whipped/sour cream;bottled beer
6375,white bread;white wine
6376,pip fruit;UHT-milk;semi-finished bread;margarine;bottled water;cake bar;shopping bags
6377,tropical fruit;bottled water
6378,citrus fruit;whole milk;yogurt;processed cheese;frozen vegetables;rolls/buns;margarine;chocolate
6379,pork;root vegetables;soda;salty snack
6380,other vegetables;UHT-milk;sugar;soda
6381,other vegetables;spread cheese;brown bread;margarine;bottled beer
6382,meat;yogurt;napkins
6383,whole milk;soft cheese;rolls/buns;prosecco;napkins;potted plants
6384,canned beer;red/blush wine
6385,tropical fruit;white bread;spices;Instant food products
6386,tropical fruit;yogurt;beverages;hard cheese;frozen meals;rolls/buns;tea;bottled water;light bulbs;shopping bags
6387,tropical fruit;brandy
6388,sausage;pork;tropical fruit;other vegetables;butter milk;UHT-milk;soda
6389,coffee;bottled water;canned beer;napkins
6390,rolls/buns;soda
6391,pastry;soda;waffles
6392,frozen dessert;bottled water;soda;bottled beer
6393,citrus fruit;whole milk;yogurt;rolls/buns;bottled water
6394,whole milk;baking powder;bottled water;newspapers
6395,chicken;grapes;whole milk;yogurt;rolls/buns;bottled water;fruit/vegetable juice;bottled beer;chocolate;napkins
6396,whole milk;dessert
6397,tropical fruit;whole milk;cream cheese;processed cheese;rolls/buns;shopping bags
6398,citrus fruit;curd;sliced cheese;bottled water;napkins
6399,rolls/buns;canned beer
6400,pip fruit;whole milk;rolls/buns;sugar;baking powder
6401,pork;whole milk;whipped/sour cream;bottled beer;dishes
6402,citrus fruit;tropical fruit;pip fruit;onions;other vegetables;whole milk;yogurt;frozen fish;long life bakery product;newspapers;potted plants
6403,margarine;candles;newspapers
6404,chicken;root vegetables;UHT-milk;specialty chocolate
6405,meat;root vegetables;onions;herbs;other vegetables;whole milk;flour;soda;seasonal products
6406,root vegetables;other vegetables;whole milk;flour
6407,ham;grapes;napkins
6408,whipped/sour cream;rolls/buns;pastry;bottled water
6409,cream cheese;zwieback
6410,citrus fruit;root vegetables;butter milk;oil
6411,pip fruit;other vegetables;whole milk;domestic eggs;pastry;pasta;soups;dish cleaner
6412,beef;root vegetables;other vegetables;whipped/sour cream;rolls/buns;bottled beer
6413,yogurt;cream cheese;pastry;canned fish;fruit/vegetable juice;shopping bags
6414,sausage;rolls/buns;bottled beer
6415,domestic eggs;white wine
6416,bottled water;bottled beer;specialty bar
6417,tropical fruit;dessert;yogurt;UHT-milk;domestic eggs;rolls/buns;brown bread;canned vegetables;meat spreads;cake bar;chocolate;specialty chocolate
6418,curd;yogurt
6419,beverages;rolls/buns
6420,soda;fruit/vegetable juice;long life bakery product
6421,frankfurter;meat;pork;grapes;root vegetables;whipped/sour cream;domestic eggs
6422,tropical fruit;whole milk;white bread;long life bakery product;napkins
6423,pork;whole milk;cream cheese;frozen fish;brown bread;sauces
6424,chicken;tropical fruit;other vegetables;shopping bags
6425,chicken;pork;tropical fruit;curd cheese;cat food
6426,rolls/buns;canned fish;soda;newspapers
6427,semi-finished bread;fruit/vegetable juice;newspapers
6428,sausage;beef;citrus fruit;yogurt;brown bread;margarine;soda;long life bakery product;hygiene articles;napkins;potted plants
6429,sausage;tropical fruit;condensed milk;soda;specialty chocolate
6430,condensed milk;coffee
6431,frankfurter;sausage;meat;turkey;other vegetables;whipped/sour cream;brown bread;margarine;bottled beer
6432,turkey;citrus fruit;pip fruit;herbs;butter;frozen vegetables;brown bread;semi-finished bread
6433,beef;citrus fruit;whole milk;yogurt;rolls/buns;bottled water
6434,rolls/buns;red/blush wine
6435,whole milk;pastry
6436,berries;other vegetables;whole milk;yogurt;whipped/sour cream;frozen vegetables;margarine;newspapers;flower (seeds)
6437,citrus fruit;newspapers
6438,meat;root vegetables;other vegetables;whole milk;brown bread;pastry;artif. sweetener;newspapers
6439,pip fruit;sliced cheese;rolls/buns;canned beer;shopping bags
6440,grapes;berries;waffles
6441,sausage;grapes;whole milk;seasonal products
6442,chicken;citrus fruit;root vegetables
6443,sausage;citrus fruit;grapes;curd;rolls/buns;brown bread;bottled beer
6444,liver loaf;tropical fruit;yogurt;ice cream;rolls/buns
6445,root vegetables;sugar;cat food
6446,pork;other vegetables;sliced cheese;white bread
6447,tropical fruit;butter milk
6448,spread cheese;rolls/buns
6449,sausage;meat;grapes;root vegetables;other vegetables;rolls/buns;canned beer
6450,hamburger meat;white bread;pasta;specialty vegetables;bottled water;soda;snack products;waffles;cake bar;candy
6451,frankfurter;grapes;yogurt;cream cheese;frozen potato products;rolls/buns;meat spreads;bottled water;soda;chewing gum
6452,whole milk;rolls/buns;margarine;bottled beer
6453,pip fruit;semi-finished bread;soups
6454,whole milk;rolls/buns;canned beer
6455,beef;citrus fruit;root vegetables;other vegetables;dessert;whipped/sour cream;oil;fruit/vegetable juice;napkins;cling film/bags;newspapers;shopping bags
6456,sausage;frozen vegetables;seasonal products
6457,pork;berries;whole milk;frozen meals;white bread;brown bread;margarine;long life bakery product;napkins
6458,yogurt;pet care
6459,meat;tropical fruit;vinegar;spices;cling film/bags
6460,sausage;onions;rolls/buns;soda;brandy;white wine;chewing gum;napkins;shopping bags
6461,liver loaf;pork;other vegetables;whole milk;rolls/buns;coffee;soda;napkins;dishes
6462,other vegetables;butter;margarine;specialty fat
6463,pork;citrus fruit;pip fruit;root vegetables;whole milk;frozen dessert;rolls/buns;oil;coffee;bottled beer
6464,beverages;cake bar
6465,beef;whole milk;pastry;semi-finished bread;specialty chocolate;chocolate marshmallow
6466,pip fruit;whole milk;domestic eggs
6467,berries;yogurt;cream cheese;rolls/buns;soda;brandy
6468,frozen meals;frozen fish
6469,tropical fruit;other vegetables;whole milk;yogurt;cream cheese;curd cheese;domestic eggs;sugar;fruit/vegetable juice;napkins
6470,chicken;root vegetables;other vegetables;coffee;chewing gum;hygiene articles;napkins;cling film/bags;kitchen towels;light bulbs
6471,whole milk;UHT-milk;chocolate;newspapers;shopping bags
6472,butter;UHT-milk;domestic eggs;waffles
6473,pip fruit;brown bread
6474,frankfurter;sausage;root vegetables;rolls/buns;pickled vegetables;newspapers
6475,other vegetables;yogurt;whipped/sour cream;white bread
6476,beef;root vegetables;other vegetables;whole milk
6477,turkey;citrus fruit;pip fruit;root vegetables;onions;other vegetables;whole milk;butter;spices;bottled water;bottled beer
6478,processed cheese;bottled beer;liquor;red/blush wine
6479,tropical fruit;pip fruit;root vegetables;other vegetables;whole milk;processed cheese;domestic eggs;brown bread;roll products;cat food;bottled beer;house keeping products
6480,sausage;rolls/buns;pastry;cat food
6481,beef;root vegetables;rolls/buns;brown bread;pastry;oil;napkins;newspapers
6482,rolls/buns;soda;waffles;newspapers
6483,hamburger meat;dessert;pickled vegetables;coffee;shopping bags
6484,frankfurter;sausage;pork;citrus fruit;other vegetables;whole milk;rolls/buns;oil;bottled water;specialty chocolate;flower (seeds)
6485,beef;rolls/buns
6486,berries;whole milk;flour;sugar;soda
6487,soda;chocolate
6488,whole milk;bottled water
6489,chicken;pork;whole milk;whipped/sour cream;coffee
6490,whole milk;butter;yogurt;brown bread;bottled water;soda;fruit/vegetable juice;long life bakery product;newspapers
6491,brown bread;pastry;long life bakery product
6492,frankfurter;citrus fruit;whole milk;butter;yogurt;frozen vegetables;frozen meals;ice cream;rolls/buns;popcorn;chocolate marshmallow
6493,frankfurter;whole milk;margarine;bottled water;soda;detergent
6494,pip fruit;herbs;other vegetables;whole milk;curd;whipped/sour cream;rum;napkins;house keeping products;shopping bags
6495,sausage;organic sausage;chicken;berries;whole milk;butter;whipped/sour cream;soda;fruit/vegetable juice;chocolate
6496,frankfurter;root vegetables;whole milk;butter;curd;domestic eggs;brown bread;flour;pickled vegetables;house keeping products
6497,citrus fruit;whole milk;whipped/sour cream;domestic eggs;salt;newspapers
6498,tropical fruit;hard cheese;domestic eggs;soda;misc. beverages;chewing gum
6499,chicken;citrus fruit;other vegetables
6500,ham;grapes;berries;hard cheese;processed cheese;snack products;long life bakery product;waffles;female sanitary products;potted plants;shopping bags
6501,canned beer;specialty bar
6502,grapes;white wine;dishes
6503,hamburger meat;herbs;other vegetables;butter;whipped/sour cream;soda;dish cleaner;cleaner
6504,curd;yogurt
6505,rolls/buns;brown bread
6506,beef;other vegetables;newspapers
6507,butter;bottled beer
6508,sausage;frozen vegetables;domestic eggs;soda;fruit/vegetable juice;napkins;potted plants
6509,frankfurter;sausage;liver loaf;citrus fruit;pip fruit;onions;yogurt;domestic eggs;brown bread;oil;fruit/vegetable juice
6510,chocolate;candy
6511,UHT-milk;candy;napkins
6512,sausage;tropical fruit;rolls/buns;soda;cling film/bags;shopping bags
6513,bottled beer;shopping bags
6514,rolls/buns;fruit/vegetable juice;specialty chocolate;newspapers
6515,finished products;whole milk;rolls/buns;salty snack;cake bar;chocolate;candy;newspapers
6516,tropical fruit;whipped/sour cream;frozen vegetables;rolls/buns;salty snack;dish cleaner
6517,beef;grapes;whole milk;butter;curd;ice cream;cat food;bottled water;dish cleaner
6518,sausage;rolls/buns;chocolate;candy;shopping bags
6519,ham;tropical fruit;ice cream;semi-finished bread;chocolate marshmallow
6520,grapes;root vegetables;other vegetables;domestic eggs
6521,beef;yogurt;margarine
6522,canned fish;fruit/vegetable juice;make up remover
6523,whole milk;pastry;sugar;newspapers
6524,chicken;tropical fruit;other vegetables;whole milk;soft cheese;frozen vegetables;chocolate
6525,rolls/buns;soda
6526,liver loaf;root vegetables;other vegetables
6527,frankfurter;sausage;processed cheese;rolls/buns;pickled vegetables;bottled water;liquor;shopping bags
6528,citrus fruit;tropical fruit;other vegetables;whole milk;butter;curd;yogurt;sliced cheese;spread cheese;rolls/buns;semi-finished bread
6529,turkey;yogurt;rolls/buns;pastry;margarine;bottled water;soda;fruit/vegetable juice;canned beer
6530,sausage;pip fruit;other vegetables;yogurt;hard cheese;domestic eggs;rolls/buns;bottled water;newspapers
6531,beverages;pastry;soda;misc. beverages;chocolate marshmallow
6532,mayonnaise;tidbits;rolls/buns;bottled water;soda;cake bar
6533,chicken;pork;beef;whole milk;curd;soft cheese;processed cheese;frozen potato products;rolls/buns;popcorn
6534,canned beer;liquor (appetizer)
6535,ham;pork;white bread;candy
6536,whole milk;curd;hard cheese;bottled water
6537,soda;chocolate;specialty bar;napkins
6538,whole milk;canned beer
6539,organic sausage;mustard;ready soups;soda
6540,citrus fruit;tropical fruit;whole milk;curd;dessert;mayonnaise;domestic eggs;margarine;sugar;potted plants
6541,frankfurter;chicken;citrus fruit;root vegetables
6542,pork;other vegetables;whole milk;brown bread;pastry;sugar
6543,yogurt;rolls/buns;dog food;bottled water;canned beer;shopping bags
6544,butter;hard cheese;canned beer
6545,rolls/buns;house keeping products;light bulbs
6546,beef;packaged fruit/vegetables;potted plants
6547,meat;beef;other vegetables;butter;frozen fish;bottled water;napkins
6548,semi-finished bread;instant coffee
6549,whole milk;curd;yogurt;soft cheese;detergent;newspapers
6550,chicken;beef;rolls/buns;instant coffee
6551,meat;pork;other vegetables;brown bread;syrup
6552,pastry;soda;shopping bags
6553,beverages;popcorn
6554,other vegetables;whole milk;rice;fruit/vegetable juice
6555,pastry;canned beer;salty snack;long life bakery product;specialty chocolate;candy;candles
6556,sausage;beef;whipped/sour cream;rolls/buns;salt;Instant food products;soda;softener
6557,citrus fruit;rolls/buns;flour;margarine;sugar;mustard;cat food;soda;bottled beer;nut snack;newspapers;shopping bags
6558,tropical fruit;shopping bags
6559,whole milk;bottled beer;newspapers
6560,pastry;coffee;waffles
6561,canned beer;shopping bags
6562,chicken;beef;flour;salty snack
6563,bottled beer;shopping bags
6564,whole milk;brown bread;jam;newspapers;potted plants
6565,pip fruit;grapes
6566,citrus fruit;other vegetables;domestic eggs;shopping bags
6567,soda;white wine
6568,frozen meals;canned beer;salty snack
6569,frozen meals;cat food;hair spray
6570,finished products;pork;grapes;other vegetables;hard cheese;bottled water;salty snack;popcorn;waffles;cleaner
6571,whole milk;bottled water;soda;canned beer
6572,ice cream;bottled water;soda
6573,processed cheese;soda;shopping bags
6574,soda;canned beer
6575,grapes;popcorn
6576,pip fruit;whole milk;dessert;margarine;chocolate marshmallow
6577,pork;onions;whole milk;butter;curd;bottled water;soda;misc. beverages;popcorn;chocolate;napkins
6578,meat;pork;other vegetables;whole milk;sliced cheese;pastry;sugar;Instant food products;kitchen towels
6579,other vegetables;whole milk;yogurt;frozen vegetables;brown bread;pastry;flour;bottled water;soda;fruit/vegetable juice;canned beer;long life bakery product
6580,tropical fruit;yogurt;cream cheese;long life bakery product
6581,chicken;root vegetables;whole milk;pastry;candy
6582,sausage;chicken;hamburger meat;pip fruit;berries;other vegetables;whole milk;dessert;butter milk;UHT-milk;domestic eggs;salty snack
6583,yogurt;zwieback;soda;chocolate marshmallow;shopping bags
6584,frankfurter;chicken;beef;other vegetables;dessert;yogurt;frozen vegetables;rolls/buns;baking powder;pickled vegetables;seasonal products
6585,frankfurter;curd;frozen vegetables;domestic eggs;soups;soda;soap;hygiene articles
6586,citrus fruit;margarine
6587,frankfurter;meat;hamburger meat;berries;whole milk;butter;pasta;honey;coffee;fruit/vegetable juice;napkins
6588,whipped/sour cream;salt
6589,bottled water;napkins
6590,grapes;misc. beverages;fruit/vegetable juice
6591,frankfurter;processed cheese
6592,frankfurter;chicken;pork;grapes;root vegetables;other vegetables;whole milk;domestic eggs;brown bread;soups;newspapers
6593,frankfurter;whole milk;soda;syrup;female sanitary products
6594,beef;citrus fruit;berries;whole milk;yogurt;UHT-milk;specialty cheese;pastry;cake bar;seasonal products;detergent;potted plants
6595,bottled beer;red/blush wine
6596,pork;whole milk;soda;canned beer;salty snack;chewing gum;candy
6597,root vegetables;other vegetables
6598,beef;whole milk;dessert;margarine;shopping bags
6599,other vegetables;whole milk;napkins
6600,beef;whipped/sour cream
6601,frankfurter;pasta;bottled beer
6602,whole milk;curd;frozen dessert;rolls/buns;long life bakery product
6603,sausage;tropical fruit;berries;other vegetables;dessert;frozen fish;frozen potato products;red/blush wine;seasonal products
6604,sausage;other vegetables;packaged fruit/vegetables;whole milk;yogurt
6605,other vegetables;cream cheese
6606,frankfurter;ham;chicken;pork;root vegetables;other vegetables;dessert;cream cheese;rolls/buns;cat food;bottled water;shopping bags
6607,curd;yogurt
6608,grapes;butter;rum
6609,citrus fruit;domestic eggs;bottled water;soda
6610,whole milk;newspapers
6611,frozen dessert;semi-finished bread
6612,yogurt;bottled beer
6613,fruit/vegetable juice;cake bar;newspapers
6614,hamburger meat;rum;red/blush wine
6615,soda;salty snack;specialty chocolate
6616,yogurt;white wine
6617,whole milk;rolls/buns
6618,frankfurter;sausage;chicken;other vegetables;whole milk;curd;semi-finished bread;candy;detergent
6619,hamburger meat;frozen vegetables;frozen meals;domestic eggs
6620,frankfurter;sausage;pork;curd;soda;long life bakery product;napkins
6621,frankfurter;meat;pork;root vegetables;onions;whole milk;beverages;mayonnaise;soda;chocolate
6622,pork;tropical fruit;pip fruit;root vegetables;frozen dessert;rolls/buns;margarine;seasonal products;napkins;dishes
6623,yogurt;bottled water;white wine
6624,other vegetables;butter;rolls/buns;flower (seeds)
6625,sausage;soda;chocolate marshmallow
6626,beef;herbs;other vegetables;whole milk;rice
6627,pork;other vegetables
6628,beef;oil;coffee;sparkling wine
6629,whole milk;waffles
6630,yogurt;pickled vegetables;soda;fruit/vegetable juice;bottled beer;salty snack
6631,salty snack;candy
6632,pip fruit;chocolate marshmallow
6633,sausage;tropical fruit;root vegetables;herbs;whole milk;roll products;oil
6634,curd;yogurt;pastry;bottled water;fruit/vegetable juice;dishes;potted plants
6635,beef;yogurt;white bread;flour;soda;fruit/vegetable juice;bottled beer;brandy;cooking chocolate
6636,frankfurter;frozen potato products;pastry;bottled water;bottled beer
6637,dessert;canned beer
6638,frankfurter;ham;hamburger meat;other vegetables;margarine;specialty chocolate
6639,whole milk;butter;domestic eggs;baking powder
6640,pip fruit;specialty bar
6641,sausage;berries;curd;yogurt;whipped/sour cream;cream cheese;frozen vegetables;tea;fruit/vegetable juice;napkins;shopping bags
6642,root vegetables;yogurt
6643,frankfurter;ham;whole milk;butter;yogurt;sliced cheese;hard cheese;domestic eggs;zwieback;baking powder;napkins
6644,ham;beef;other vegetables;whole milk;domestic eggs;oil;sugar;jam;bottled water;potted plants
6645,citrus fruit;tropical fruit;sliced cheese;ice cream;domestic eggs;detergent;newspapers
6646,hamburger meat;other vegetables;canned vegetables
6647,nuts/prunes;liquor
6648,berries;beverages;canned beer;shopping bags
6649,frankfurter;meat;citrus fruit;pip fruit;other vegetables;whole milk;yogurt;sliced cheese;canned beer;house keeping products
6650,pork;tropical fruit;pip fruit;nuts/prunes;other vegetables;frozen meals;margarine;newspapers
6651,misc. beverages;fruit/vegetable juice;canned beer;chewing gum;chocolate;shopping bags
6652,chocolate;candy;shopping bags
6653,whole milk;rolls/buns;white bread;brown bread;margarine
6654,other vegetables;fruit/vegetable juice;chewing gum
6655,whole milk;whipped/sour cream;pastry;margarine;shopping bags
6656,frankfurter;whole milk;frozen vegetables;fruit/vegetable juice
6657,pork;whole milk
6658,citrus fruit;other vegetables;spread cheese
6659,citrus fruit;pip fruit;specialty cheese;bottled water;soda
6660,hamburger meat;grapes;whole milk;rice;sugar;bottled water
6661,whipped/sour cream;cream cheese
6662,sausage;tropical fruit;grapes;berries;other vegetables;pastry;soda;specialty chocolate;napkins;shopping bags
6663,citrus fruit;tropical fruit;root vegetables;other vegetables;butter;yogurt;whipped/sour cream;salty snack;specialty bar
6664,rolls/buns;margarine;bottled beer
6665,sliced cheese;frozen fish;margarine;bottled water;canned beer
6666,butter milk;yogurt;salty snack;specialty chocolate
6667,sausage;root vegetables;soda;bottled beer;salty snack;popcorn
6668,other vegetables;soft cheese;margarine;bottled water;bottled beer
6669,beef;root vegetables;herbs;packaged fruit/vegetables;butter;sliced cheese;domestic eggs;jam;bottled water
6670,chicken;frozen vegetables;bottled beer
6671,sausage;meat;herbs;other vegetables;soft cheese;margarine;cat food;shopping bags
6672,sausage;citrus fruit;soda;fruit/vegetable juice;salty snack;napkins;cling film/bags
6673,bottled water;bottled beer
6674,pastry;soda
6675,other vegetables;whole milk;butter milk;yogurt;whipped/sour cream;domestic eggs;pastry;popcorn
6676,whole milk;domestic eggs;brown bread;pastry
6677,other vegetables;butter;yogurt;domestic eggs;pastry;bottled beer;specialty bar;flower (seeds)
6678,tropical fruit;salt;canned fish;bottled water;bottled beer
6679,citrus fruit;tropical fruit;onions;other vegetables;butter milk
6680,pork;butter milk;pickled vegetables;soda;canned beer;liquor
6681,canned beer;red/blush wine
6682,frankfurter;pork;hamburger meat;pip fruit;other vegetables;whole milk;rolls/buns;white bread;pastry;Instant food products;waffles;chocolate
6683,yogurt;cereals;specialty bar
6684,sausage;other vegetables;whole milk;fruit/vegetable juice
6685,cream cheese;chocolate marshmallow
6686,sausage;whole milk;white bread
6687,frankfurter;pork;pip fruit;berries;root vegetables;other vegetables;whole milk;pastry;semi-finished bread;syrup;shopping bags
6688,citrus fruit;whole milk;yogurt;sliced cheese;domestic eggs;canned vegetables;canned beer
6689,ham;yogurt;pastry;coffee;waffles;chocolate;female sanitary products
6690,frankfurter;whole milk;yogurt;napkins
6691,citrus fruit;whole milk;bottled water;soda;fruit/vegetable juice;bottled beer
6692,frozen fish;brown bread;canned beer;rum;newspapers
6693,ham;pork;shopping bags
6694,cereals;salty snack
6695,frozen fish;liquor (appetizer)
6696,whole milk;white bread;margarine;cat food;soda
6697,soda;canned beer
6698,pastry;soda;misc. beverages;canned beer;salty snack;chocolate;shopping bags
6699,yogurt;UHT-milk;domestic eggs;rolls/buns;long life bakery product
6700,domestic eggs;canned beer;liquor (appetizer);chocolate marshmallow;shopping bags
6701,sausage;other vegetables;whole milk;butter;fruit/vegetable juice
6702,ham;whole milk;white bread
6703,other vegetables;whole milk;pastry;salty snack;candy
6704,tropical fruit;yogurt;soda
6705,whole milk;brown bread;margarine
6706,tropical fruit;whole milk
6707,domestic eggs;pastry;bottled beer;canned beer;long life bakery product;chocolate;candles;newspapers
6708,other vegetables;frozen fish;brown bread;red/blush wine
6709,frankfurter;pip fruit;soft cheese;semi-finished bread;chewing gum;specialty chocolate
6710,citrus fruit;root vegetables;other vegetables;UHT-milk;domestic eggs;canned fruit;soda;waffles;candy;newspapers
6711,dessert;butter milk;brown bread;canned beer;shopping bags
6712,tropical fruit;whole milk;yogurt;semi-finished bread;bottled water;soda;chocolate marshmallow
6713,hamburger meat;tropical fruit;other vegetables;shopping bags
6714,chicken;other vegetables;whole milk;yogurt;frozen vegetables;rolls/buns;oil;bottled beer;canned beer;long life bakery product
6715,rolls/buns;sugar
6716,butter;curd;yogurt;whipped/sour cream;margarine;salty snack;hygiene articles
6717,pip fruit;herbs;other vegetables;whole milk;whipped/sour cream
6718,sausage;tropical fruit;other vegetables;whole milk;frozen vegetables;rolls/buns;white bread;brown bread;roll products;oil;sugar
6719,grapes;other vegetables;butter;newspapers
6720,domestic eggs;white bread;pastry;canned beer;newspapers
6721,root vegetables;whole milk;brown bread;margarine
6722,whole milk;domestic eggs
6723,meat;citrus fruit;whole milk
6724,frankfurter;pork;other vegetables;butter milk;UHT-milk;sliced cheese;brown bread;margarine
6725,grapes;other vegetables;pastry;dish cleaner
6726,other vegetables;canned beer;snack products
6727,tropical fruit;whole milk;butter;butter milk;brown bread;pastry
6728,chicken;whole milk;butter;curd;domestic eggs;newspapers
6729,ham;pork;berries;root vegetables;oil;soda;bottled beer;salty snack;popcorn;newspapers
6730,pork;tropical fruit;grapes;onions;other vegetables;whole milk;yogurt;frozen vegetables;pet care;bottled water;seasonal products
6731,frozen vegetables;pasta;bottled water;soda
6732,beef;other vegetables;whole milk;brown bread;waffles
6733,pork;pip fruit;grapes;other vegetables;whole milk;pastry;flour;oil;sugar;dog food;chocolate
6734,pork;yogurt;UHT-milk;salty snack
