id,basket
6649,yogurt;frozen meals;long life bakery product;chocolate;shopping bags
6650,sausage;pip fruit;other vegetables;whole milk;hard cheese;rolls/buns;canned vegetables;candy;napkins
6651,citrus fruit;tropical fruit;UHT-milk;bottled water;soda;misc. beverages;fruit/vegetable juice;napkins
6652,whole milk;frozen meals;ice cream
6653,other vegetables;frozen vegetables;ice cream
6654,frankfurter;curd;soda
6655,meat;chicken;beef;whole milk;whipped/sour cream;fruit/vegetable juice
6656,cat food;soda;specialty chocolate
6657,dog food;bottled water;liquor;dish cleaner
6658,pork;citrus fruit;other vegetables;yogurt
6659,dessert;canned beer
6660,whole milk;bottled water
6661,yogurt;cake bar
6662,chicken;beef;other vegetables;whole milk;UHT-milk;frozen vegetables;pasta;vinegar;baking powder;detergent;cleaner;house keeping products
6663,butter milk;rolls/buns
6664,coffee;soda;chocolate marshmallow
6665,frozen meals;ice cream;brown bread
6666,sausage;citrus fruit;root vegetables;onions;curd;yogurt;whipped/sour cream;bottled beer
6667,white bread;white wine
6668,pip fruit;UHT-milk;semi-finished bread;margarine;bottled water;cake bar;shopping bags
6669,tropical fruit;bottled water
6670,citrus fruit;whole milk;yogurt;processed cheese;frozen vegetables;rolls/buns;margarine;chocolate
6671,pork;root vegetables;soda;salty snack
6672,other vegetables;UHT-milk;sugar;soda
6673,other vegetables;spread cheese;brown bread;margarine;bottled beer
6674,meat;yogurt;napkins
6675,whole milk;soft cheese;rolls/buns;prosecco;napkins;potted plants
6676,canned beer;red/blush wine
6677,tropical fruit;white bread;spices;Instant food products
6678,tropical fruit;yogurt;beverages;hard cheese;frozen meals;rolls/buns;tea;bottled water;light bulbs;shopping bags
6679,tropical fruit;brandy
6680,sausage;pork;tropical fruit;other vegetables;butter milk;UHT-milk;soda
6681,coffee;bottled water;canned beer;napkins
6682,rolls/buns;soda
6683,pastry;soda;waffles
6684,frozen dessert;bottled water;soda;bottled beer
6685,meat;turkey;hamburger meat;citrus fruit;root vegetables;herbs;other vegetables;whole milk;curd;yogurt;rolls/buns;pastry;rice;baking powder
6686,citrus fruit;whole milk;yogurt;rolls/buns;bottled water
6687,whole milk;baking powder;bottled water;newspapers
6688,chicken;grapes;whole milk;yogurt;rolls/buns;bottled water;fruit/vegetable juice;bottled beer;chocolate;napkins
6689,whole milk;dessert
6690,tropical fruit;whole milk;cream cheese;processed cheese;rolls/buns;shopping bags
6691,citrus fruit;curd;sliced cheese;bottled water;napkins
6692,rolls/buns;canned beer
6693,pip fruit;whole milk;rolls/buns;sugar;baking powder
6694,pork;whole milk;whipped/sour cream;bottled beer;dishes
6695,citrus fruit;tropical fruit;pip fruit;onions;other vegetables;whole milk;yogurt;frozen fish;long life bakery product;newspapers;potted plants
6696,margarine;candles;newspapers
6697,chicken;root vegetables;UHT-milk;specialty chocolate
6698,meat;root vegetables;onions;herbs;other vegetables;whole milk;flour;soda;seasonal products
6699,root vegetables;other vegetables;whole milk;flour
6700,ham;grapes;napkins
6701,whipped/sour cream;rolls/buns;pastry;bottled water
6702,cream cheese;zwieback
6703,citrus fruit;root vegetables;butter milk;oil
6704,pip fruit;other vegetables;whole milk;domestic eggs;pastry;pasta;soups;dish cleaner
6705,beef;root vegetables;other vegetables;whipped/sour cream;rolls/buns;bottled beer
6706,yogurt;cream cheese;pastry;canned fish;fruit/vegetable juice;shopping bags
6707,sausage;rolls/buns;bottled beer
6708,domestic eggs;white wine
6709,sausage;chicken;beef;citrus fruit;tropical fruit;root vegetables;onions;herbs;other vegetables;whole milk;butter;curd;yogurt;frozen meals;domestic eggs
6710,bottled water;bottled beer;specialty bar
6711,tropical fruit;dessert;yogurt;UHT-milk;domestic eggs;rolls/buns;brown bread;canned vegetables;meat spreads;cake bar;chocolate;specialty chocolate
6712,curd;yogurt
6713,beverages;rolls/buns
6714,soda;fruit/vegetable juice;long life bakery product
6715,frankfurter;meat;pork;grapes;root vegetables;whipped/sour cream;domestic eggs
6716,tropical fruit;whole milk;white bread;long life bakery product;napkins
6717,pork;whole milk;cream cheese;frozen fish;brown bread;sauces
6718,chicken;tropical fruit;other vegetables;shopping bags
6719,chicken;pork;tropical fruit;curd cheese;cat food
6720,rolls/buns;canned fish;soda;newspapers
6721,semi-finished bread;fruit/vegetable juice;newspapers
6722,sausage;beef;citrus fruit;yogurt;brown bread;margarine;soda;long life bakery product;hygiene articles;napkins;potted plants
6723,sausage;tropical fruit;condensed milk;soda;specialty chocolate
6724,condensed milk;coffee
6725,frankfurter;sausage;meat;turkey;other vegetables;whipped/sour cream;brown bread;margarine;bottled beer
6726,turkey;citrus fruit;pip fruit;herbs;butter;frozen vegetables;brown bread;semi-finished bread
6727,beef;citrus fruit;whole milk;yogurt;rolls/buns;bottled water
6728,rolls/buns;red/blush wine
6729,whole milk;pastry
6730,berries;other vegetables;whole milk;yogurt;whipped/sour cream;frozen vegetables;margarine;newspapers;flower (seeds)
6731,citrus fruit;newspapers
6732,meat;root vegetables;other vegetables;whole milk;brown bread;pastry;artif. sweetener;newspapers
6733,pip fruit;sliced cheese;rolls/buns;canned beer;shopping bags
6734,grapes;berries;waffles
6735,sausage;grapes;whole milk;seasonal products
6736,chicken;citrus fruit;root vegetables
6737,sausage;citrus fruit;grapes;curd;rolls/buns;brown bread;bottled beer
6738,liver loaf;tropical fruit;yogurt;ice cream;rolls/buns
6739,root vegetables;sugar;cat food
6740,pork;other vegetables;sliced cheese;white bread
6741,tropical fruit;butter milk
6742,spread cheese;rolls/buns
6743,sausage;meat;grapes;root vegetables;other vegetables;rolls/buns;canned beer
6744,hamburger meat;white bread;pasta;specialty vegetables;bottled water;soda;snack products;waffles;cake bar;candy
6745,frankfurter;grapes;yogurt;cream cheese;frozen potato products;rolls/buns;meat spreads;bottled water;soda;chewing gum
6746,whole milk;rolls/buns;margarine;bottled beer
6747,pip fruit;semi-finished bread;soups
6748,whole milk;rolls/buns;canned beer
6749,beef;citrus fruit;root vegetables;other vegetables;dessert;whipped/sour cream;oil;fruit/vegetable juice;napkins;cling film/bags;newspapers;shopping bags
6750,sausage;frozen vegetables;seasonal products
6751,pork;berries;whole milk;frozen meals;white bread;brown bread;margarine;long life bakery product;napkins
6752,sausage;root vegetables;other vegetables;sliced cheese;hard cheese;semi-finished bread;oil;baking powder;canned vegetables;pet care;chocolate;napkins;newspapers
6753,yogurt;pet care
6754,meat;tropical fruit;vinegar;spices;cling film/bags
6755,sausage;onions;rolls/buns;soda;brandy;white wine;chewing gum;napkins;shopping bags
6756,liver loaf;pork;other vegetables;whole milk;rolls/buns;coffee;soda;napkins;dishes
6757,other vegetables;butter;margarine;specialty fat
6758,pork;citrus fruit;pip fruit;root vegetables;whole milk;frozen dessert;rolls/buns;oil;coffee;bottled beer
6759,pork;beef;tropical fruit;root vegetables;other vegetables;whole milk;yogurt;whipped/sour cream;processed cheese;frozen vegetables;frozen dessert;rolls/buns;semi-finished bread;zwieback;margarine;sugar;Instant food products;canned fish;bottled water;bottled beer;snack products;waffles;chocolate marshmallow;hygiene articles
6760,beverages;cake bar
6761,beef;whole milk;pastry;semi-finished bread;specialty chocolate;chocolate marshmallow
6762,pip fruit;whole milk;domestic eggs
6763,berries;yogurt;cream cheese;rolls/buns;soda;brandy
6764,frozen meals;frozen fish
6765,tropical fruit;other vegetables;whole milk;yogurt;cream cheese;curd cheese;domestic eggs;sugar;fruit/vegetable juice;napkins
6766,chicken;root vegetables;other vegetables;coffee;chewing gum;hygiene articles;napkins;cling film/bags;kitchen towels;light bulbs
6767,whole milk;UHT-milk;chocolate;newspapers;shopping bags
6768,butter;UHT-milk;domestic eggs;waffles
6769,pip fruit;brown bread
6770,frankfurter;sausage;root vegetables;rolls/buns;pickled vegetables;newspapers
6771,other vegetables;yogurt;whipped/sour cream;white bread
6772,beef;root vegetables;other vegetables;whole milk
6773,turkey;citrus fruit;pip fruit;root vegetables;onions;other vegetables;whole milk;butter;spices;bottled water;bottled beer
6774,processed cheese;bottled beer;liquor;red/blush wine
6775,tropical fruit;pip fruit;root vegetables;other vegetables;whole milk;processed cheese;domestic eggs;brown bread;roll products;cat food;bottled beer;house keeping products
6776,sausage;rolls/buns;pastry;cat food
6777,beef;root vegetables;rolls/buns;brown bread;pastry;oil;napkins;newspapers
6778,rolls/buns;soda;waffles;newspapers
6779,hamburger meat;dessert;pickled vegetables;coffee;shopping bags
6780,turkey;tropical fruit;grapes;root vegetables;other vegetables;butter;whipped/sour cream;beverages;processed cheese;oil;baking powder;pudding powder;long life bakery product
6781,frankfurter;sausage;pork;citrus fruit;other vegetables;whole milk;rolls/buns;oil;bottled water;specialty chocolate;flower (seeds)
6782,beef;rolls/buns
6783,berries;whole milk;flour;sugar;soda
6784,soda;chocolate
6785,whole milk;bottled water
6786,chicken;pork;whole milk;whipped/sour cream;coffee
6787,whole milk;butter;yogurt;brown bread;bottled water;soda;fruit/vegetable juice;long life bakery product;newspapers
6788,brown bread;pastry;long life bakery product
6789,frankfurter;citrus fruit;whole milk;butter;yogurt;frozen vegetables;frozen meals;ice cream;rolls/buns;popcorn;chocolate marshmallow
6790,frankfurter;whole milk;margarine;bottled water;soda;detergent
6791,pip fruit;herbs;other vegetables;whole milk;curd;whipped/sour cream;rum;napkins;house keeping products;shopping bags
6792,sausage;organic sausage;chicken;berries;whole milk;butter;whipped/sour cream;soda;fruit/vegetable juice;chocolate
6793,frankfurter;root vegetables;whole milk;butter;curd;domestic eggs;brown bread;flour;pickled vegetables;house keeping products
6794,citrus fruit;whole milk;whipped/sour cream;domestic eggs;salt;newspapers
6795,tropical fruit;hard cheese;domestic eggs;soda;misc. beverages;chewing gum
6796,chicken;citrus fruit;other vegetables
6797,ham;grapes;berries;hard cheese;processed cheese;snack products;long life bakery product;waffles;female sanitary products;potted plants;shopping bags
6798,canned beer;specialty bar
6799,grapes;white wine;dishes
6800,hamburger meat;herbs;other vegetables;butter;whipped/sour cream;soda;dish cleaner;cleaner
6801,curd;yogurt
6802,rolls/buns;brown bread
6803,beef;other vegetables;newspapers
6804,butter;bottled beer
6805,sausage;frozen vegetables;domestic eggs;soda;fruit/vegetable juice;napkins;potted plants
6806,frankfurter;sausage;liver loaf;citrus fruit;pip fruit;onions;yogurt;domestic eggs;brown bread;oil;fruit/vegetable juice
6807,chocolate;candy
6808,UHT-milk;candy;napkins
6809,sausage;tropical fruit;rolls/buns;soda;cling film/bags;shopping bags
6810,bottled beer;shopping bags
6811,rolls/buns;fruit/vegetable juice;specialty chocolate;newspapers
6812,finished products;whole milk;rolls/buns;salty snack;cake bar;chocolate;candy;newspapers
6813,sausage;beef;pip fruit;grapes;root vegetables;other vegetables;whole milk;curd;butter milk;yogurt;sliced cheese;cream cheese;specialty cheese;frozen meals;white bread;pastry;candy
6814,tropical fruit;whipped/sour cream;frozen vegetables;rolls/buns;salty snack;dish cleaner
6815,beef;grapes;whole milk;butter;curd;ice cream;cat food;bottled water;dish cleaner
6816,sausage;rolls/buns;chocolate;candy;shopping bags
6817,ham;tropical fruit;ice cream;semi-finished bread;chocolate marshmallow
6818,grapes;root vegetables;other vegetables;domestic eggs
6819,beef;yogurt;margarine
6820,canned fish;fruit/vegetable juice;make up remover
6821,whole milk;pastry;sugar;newspapers
6822,chicken;tropical fruit;other vegetables;whole milk;soft cheese;frozen vegetables;chocolate
6823,rolls/buns;soda
6824,liver loaf;root vegetables;other vegetables
6825,frankfurter;sausage;processed cheese;rolls/buns;pickled vegetables;bottled water;liquor;shopping bags
6826,citrus fruit;tropical fruit;other vegetables;whole milk;butter;curd;yogurt;sliced cheese;spread cheese;rolls/buns;semi-finished bread
6827,turkey;yogurt;rolls/buns;pastry;margarine;bottled water;soda;fruit/vegetable juice;canned beer
6828,sausage;pip fruit;other vegetables;yogurt;hard cheese;domestic eggs;rolls/buns;bottled water;newspapers
6829,beverages;pastry;soda;misc. beverages;chocolate marshmallow
6830,mayonnaise;tidbits;rolls/buns;bottled water;soda;cake bar
6831,chicken;pork;beef;whole milk;curd;soft cheese;processed cheese;frozen potato products;rolls/buns;popcorn
6832,canned beer;liquor (appetizer)
6833,chicken;hamburger meat;other vegetables;butter;yogurt;rolls/buns;white bread;rice;fruit/vegetable juice;cake bar;chocolate;candy;shopping bags
6834,ham;pork;white bread;candy
6835,whole milk;curd;hard cheese;bottled water
6836,soda;chocolate;specialty bar;napkins
6837,whole milk;canned beer
6838,organic sausage;mustard;ready soups;soda
6839,citrus fruit;tropical fruit;whole milk;curd;dessert;mayonnaise;domestic eggs;margarine;sugar;potted plants
6840,frankfurter;chicken;citrus fruit;root vegetables
6841,pork;other vegetables;whole milk;brown bread;pastry;sugar
6842,yogurt;rolls/buns;dog food;bottled water;canned beer;shopping bags
6843,butter;hard cheese;canned beer
6844,rolls/buns;house keeping products;light bulbs
6845,beef;packaged fruit/vegetables;potted plants
6846,meat;beef;other vegetables;butter;frozen fish;bottled water;napkins
6847,semi-finished bread;instant coffee
6848,whole milk;curd;yogurt;soft cheese;detergent;newspapers
6849,chicken;beef;rolls/buns;instant coffee
6850,meat;pork;other vegetables;brown bread;syrup
6851,pastry;soda;shopping bags
6852,beverages;popcorn
6853,other vegetables;whole milk;rice;fruit/vegetable juice
6854,frankfurter;citrus fruit;pip fruit;dessert;butter milk;frozen vegetables;frozen meals;domestic eggs;white bread;brown bread;pastry;soda;salty snack;long life bakery product;napkins;shopping bags
6855,pastry;canned beer;salty snack;long life bakery product;specialty chocolate;candy;candles
6856,sausage;beef;whipped/sour cream;rolls/buns;salt;Instant food products;soda;softener
6857,citrus fruit;rolls/buns;flour;margarine;sugar;mustard;cat food;soda;bottled beer;nut snack;newspapers;shopping bags
6858,tropical fruit;shopping bags
6859,whole milk;bottled beer;newspapers
6860,pastry;coffee;waffles
6861,canned beer;shopping bags
6862,chicken;beef;flour;salty snack
6863,bottled beer;shopping bags
6864,whole milk;brown bread;jam;newspapers;potted plants
6865,pip fruit;grapes
6866,citrus fruit;other vegetables;domestic eggs;shopping bags
6867,soda;white wine
6868,frozen meals;canned beer;salty snack
6869,sausage;pork;hamburger meat;tropical fruit;pip fruit;whole milk;yogurt;sliced cheese;frozen vegetables;white bread;dog food;coffee;bottled water;fruit/vegetable juice;long life bakery product;specialty chocolate;specialty bar;chocolate marshmallow;hygiene articles;potted plants
6870,frozen meals;cat food;hair spray
6871,finished products;pork;grapes;other vegetables;hard cheese;bottled water;salty snack;popcorn;waffles;cleaner
6872,whole milk;bottled water;soda;canned beer
6873,ice cream;bottled water;soda
6874,processed cheese;soda;shopping bags
6875,soda;canned beer
6876,beef;tropical fruit;root vegetables;other vegetables;yogurt;condensed milk;sliced cheese;specialty cheese;mayonnaise;cat food;liquor;salty snack;nut snack;napkins;dishes;shopping bags
6877,grapes;popcorn
6878,pip fruit;whole milk;dessert;margarine;chocolate marshmallow
6879,pork;onions;whole milk;butter;curd;bottled water;soda;misc. beverages;popcorn;chocolate;napkins
6880,meat;pork;other vegetables;whole milk;sliced cheese;pastry;sugar;Instant food products;kitchen towels
6881,other vegetables;whole milk;yogurt;frozen vegetables;brown bread;pastry;flour;bottled water;soda;fruit/vegetable juice;canned beer;long life bakery product
6882,tropical fruit;yogurt;cream cheese;long life bakery product
6883,chicken;root vegetables;whole milk;pastry;candy
6884,sausage;chicken;hamburger meat;pip fruit;berries;other vegetables;whole milk;dessert;butter milk;UHT-milk;domestic eggs;salty snack
6885,yogurt;zwieback;soda;chocolate marshmallow;shopping bags
6886,frankfurter;chicken;beef;other vegetables;dessert;yogurt;frozen vegetables;rolls/buns;baking powder;pickled vegetables;seasonal products
6887,frankfurter;curd;frozen vegetables;domestic eggs;soups;soda;soap;hygiene articles
6888,citrus fruit;margarine
6889,frankfurter;meat;hamburger meat;berries;whole milk;butter;pasta;honey;coffee;fruit/vegetable juice;napkins
6890,whipped/sour cream;salt
6891,bottled water;napkins
6892,grapes;misc. beverages;fruit/vegetable juice
6893,frankfurter;processed cheese
6894,frankfurter;chicken;pork;grapes;root vegetables;other vegetables;whole milk;domestic eggs;brown bread;soups;newspapers
6895,frankfurter;whole milk;soda;syrup;female sanitary products
6896,other vegetables;cream cheese;frozen fruits;frozen fish;domestic eggs;rolls/buns;margarine;cereals;pickled vegetables;canned fish;dog food;salty snack;specialty chocolate;dental care;kitchen towels;shopping bags
6897,beef;citrus fruit;berries;whole milk;yogurt;UHT-milk;specialty cheese;pastry;cake bar;seasonal products;detergent;potted plants
6898,bottled beer;red/blush wine
6899,frankfurter;tropical fruit;berries;whole milk;dessert;yogurt;whipped/sour cream;domestic eggs;pasta;specialty vegetables;sweet spreads;soda;long life bakery product;napkins;shopping bags
6900,pork;whole milk;soda;canned beer;salty snack;chewing gum;candy
6901,root vegetables;other vegetables
6902,beef;whole milk;dessert;margarine;shopping bags
6903,other vegetables;whole milk;napkins
6904,beef;whipped/sour cream
6905,sausage;beef;berries;root vegetables;other vegetables;whole milk;butter;sliced cheese;rolls/buns;white bread;brown bread;pastry;jam;soda;fruit/vegetable juice;syrup;chocolate;dish cleaner;dental care;napkins;newspapers
6906,frankfurter;pasta;bottled beer
6907,whole milk;curd;frozen dessert;rolls/buns;long life bakery product
6908,sausage;tropical fruit;berries;other vegetables;dessert;frozen fish;frozen potato products;red/blush wine;seasonal products
6909,sausage;other vegetables;packaged fruit/vegetables;whole milk;yogurt
6910,other vegetables;cream cheese
6911,frankfurter;sausage;finished products;fish;whole milk;white bread;pastry;oil;margarine;sugar;fruit/vegetable juice;cake bar;chocolate
6912,frankfurter;ham;chicken;pork;root vegetables;other vegetables;dessert;cream cheese;rolls/buns;cat food;bottled water;shopping bags
6913,curd;yogurt
6914,grapes;butter;rum
6915,hamburger meat;citrus fruit;tropical fruit;pip fruit;whole milk;yogurt;frozen meals;domestic eggs;brown bread;pasta;sugar;Instant food products;canned fish;soda;salty snack;popcorn;chocolate;dish cleaner;shopping bags
6916,citrus fruit;domestic eggs;bottled water;soda
6917,whole milk;newspapers
6918,frozen dessert;semi-finished bread
6919,yogurt;bottled beer
6920,tropical fruit;berries;root vegetables;other vegetables;butter;yogurt;UHT-milk;domestic eggs;margarine;bottled water;soda;salty snack;newspapers
6921,fruit/vegetable juice;cake bar;newspapers
6922,hamburger meat;rum;red/blush wine
6923,soda;salty snack;specialty chocolate
6924,beef;hamburger meat;berries;root vegetables;onions;other vegetables;dessert;yogurt;frozen meals;rolls/buns;sugar;cat food;soda;fruit/vegetable juice;salty snack;popcorn;cake bar
6925,sausage;chicken;pip fruit;grapes;berries;root vegetables;onions;other vegetables;whole milk;butter;whipped/sour cream;ice cream;rolls/buns;margarine;mustard;ready soups;bottled water;canned beer;skin care;hygiene articles
6926,yogurt;white wine
6927,whole milk;rolls/buns
6928,frankfurter;sausage;chicken;other vegetables;whole milk;curd;semi-finished bread;candy;detergent
6929,hamburger meat;frozen vegetables;frozen meals;domestic eggs
6930,frankfurter;sausage;pork;curd;soda;long life bakery product;napkins
6931,frankfurter;meat;pork;root vegetables;onions;whole milk;beverages;mayonnaise;soda;chocolate
6932,sausage;hamburger meat;other vegetables;yogurt;sliced cheese;brown bread;sugar;fruit/vegetable juice;canned beer;cleaner;bathroom cleaner;napkins;newspapers
6933,pork;tropical fruit;pip fruit;root vegetables;frozen dessert;rolls/buns;margarine;seasonal products;napkins;dishes
6934,yogurt;bottled water;white wine
6935,ham;meat;tropical fruit;pip fruit;other vegetables;yogurt;UHT-milk;processed cheese;white bread;semi-finished bread;oil;margarine;pickled vegetables;coffee;soda;liquor (appetizer);napkins;light bulbs
6936,other vegetables;butter;rolls/buns;flower (seeds)
6937,sausage;soda;chocolate marshmallow
6938,beef;herbs;other vegetables;whole milk;rice
6939,pork;other vegetables
6940,beef;oil;coffee;sparkling wine
6941,whole milk;waffles
6942,chicken;pork;beef;other vegetables;whole milk;butter;whipped/sour cream;soft cheese;cream cheese;processed cheese;frozen vegetables;frozen fruits;pastry;sugar;soda;long life bakery product;waffles;chocolate marshmallow;candy
6943,yogurt;pickled vegetables;soda;fruit/vegetable juice;bottled beer;salty snack
6944,salty snack;candy
6945,pip fruit;chocolate marshmallow
6946,sausage;tropical fruit;root vegetables;herbs;whole milk;roll products;oil
6947,curd;yogurt;pastry;bottled water;fruit/vegetable juice;dishes;potted plants
6948,beef;yogurt;white bread;flour;soda;fruit/vegetable juice;bottled beer;brandy;cooking chocolate
6949,frankfurter;frozen potato products;pastry;bottled water;bottled beer
6950,dessert;canned beer
6951,frankfurter;ham;hamburger meat;other vegetables;margarine;specialty chocolate
6952,whole milk;butter;domestic eggs;baking powder
6953,pip fruit;specialty bar
6954,sausage;berries;curd;yogurt;whipped/sour cream;cream cheese;frozen vegetables;tea;fruit/vegetable juice;napkins;shopping bags
6955,root vegetables;yogurt
6956,frankfurter;ham;whole milk;butter;yogurt;sliced cheese;hard cheese;domestic eggs;zwieback;baking powder;napkins
6957,ham;beef;other vegetables;whole milk;domestic eggs;oil;sugar;jam;bottled water;potted plants
6958,citrus fruit;tropical fruit;sliced cheese;ice cream;domestic eggs;detergent;newspapers
6959,hamburger meat;other vegetables;canned vegetables
6960,nuts/prunes;liquor
6961,frankfurter;tropical fruit;grapes;other vegetables;rolls/buns;white bread;soda;syrup;canned beer;long life bakery product;candy;rubbing alcohol;cling film/bags
6962,berries;beverages;canned beer;shopping bags
6963,sausage;citrus fruit;tropical fruit;berries;root vegetables;other vegetables;condensed milk;curd cheese;roll products;pasta;oil;coffee;soda;fruit/vegetable juice;bottled beer;abrasive cleaner;bathroom cleaner;napkins
6964,frankfurter;meat;citrus fruit;pip fruit;other vegetables;whole milk;yogurt;sliced cheese;canned beer;house keeping products
6965,pork;tropical fruit;pip fruit;nuts/prunes;other vegetables;frozen meals;margarine;newspapers
6966,misc. beverages;fruit/vegetable juice;canned beer;chewing gum;chocolate;shopping bags
6967,chocolate;candy;shopping bags
6968,whole milk;rolls/buns;white bread;brown bread;margarine
6969,other vegetables;fruit/vegetable juice;chewing gum
6970,whole milk;whipped/sour cream;pastry;margarine;shopping bags
6971,pip fruit;other vegetables;whole milk;dessert;butter milk;yogurt;cream cheese;tidbits;frozen potato products;rolls/buns;white bread;mustard;fruit/vegetable juice;salty snack;long life bakery product;chocolate;specialty bar;napkins
6972,frankfurter;whole milk;frozen vegetables;fruit/vegetable juice
6973,pork;whole milk
6974,citrus fruit;other vegetables;spread cheese
6975,citrus fruit;pip fruit;specialty cheese;bottled water;soda
6976,hamburger meat;grapes;whole milk;rice;sugar;bottled water
6977,whipped/sour cream;cream cheese
6978,sausage;tropical fruit;grapes;berries;other vegetables;pastry;soda;specialty chocolate;napkins;shopping bags
6979,citrus fruit;tropical fruit;root vegetables;other vegetables;butter;yogurt;whipped/sour cream;salty snack;specialty bar
6980,rolls/buns;margarine;bottled beer
6981,sliced cheese;frozen fish;margarine;bottled water;canned beer
6982,butter milk;yogurt;salty snack;specialty chocolate
6983,sausage;root vegetables;soda;bottled beer;salty snack;popcorn
6984,other vegetables;soft cheese;margarine;bottled water;bottled beer
6985,beef;root vegetables;herbs;packaged fruit/vegetables;butter;sliced cheese;domestic eggs;jam;bottled water
6986,hamburger meat;tropical fruit;other vegetables;whole milk;butter;curd;dessert;yogurt;whipped/sour cream;UHT-milk;domestic eggs;pastry;flour;margarine;cereals;canned fish;cat food;bottled water;bottled beer;hygiene articles;napkins
6987,chicken;frozen vegetables;bottled beer
6988,sausage;meat;herbs;other vegetables;soft cheese;margarine;cat food;shopping bags
6989,sausage;citrus fruit;soda;fruit/vegetable juice;salty snack;napkins;cling film/bags
6990,bottled water;bottled beer
6991,pastry;soda
6992,other vegetables;whole milk;butter milk;yogurt;whipped/sour cream;domestic eggs;pastry;popcorn
6993,whole milk;domestic eggs;brown bread;pastry
6994,other vegetables;butter;yogurt;domestic eggs;pastry;bottled beer;specialty bar;flower (seeds)
6995,tropical fruit;salt;canned fish;bottled water;bottled beer
6996,citrus fruit;tropical fruit;onions;other vegetables;butter milk
6997,pork;butter milk;pickled vegetables;soda;canned beer;liquor
6998,canned beer;red/blush wine
6999,frankfurter;pork;hamburger meat;pip fruit;other vegetables;whole milk;rolls/buns;white bread;pastry;Instant food products;waffles;chocolate
7000,yogurt;cereals;specialty bar
7001,sausage;other vegetables;whole milk;fruit/vegetable juice
7002,cream cheese;chocolate marshmallow
7003,sausage;whole milk;white bread
7004,frankfurter;pork;pip fruit;berries;root vegetables;other vegetables;whole milk;pastry;semi-finished bread;syrup;shopping bags
7005,citrus fruit;whole milk;yogurt;sliced cheese;domestic eggs;canned vegetables;canned beer
7006,ham;yogurt;pastry;coffee;waffles;chocolate;female sanitary products
7007,frankfurter;whole milk;yogurt;napkins
7008,citrus fruit;whole milk;bottled water;soda;fruit/vegetable juice;bottled beer
7009,frozen fish;brown bread;canned beer;rum;newspapers
7010,ham;pork;shopping bags
7011,sausage;tropical fruit;pip fruit;berries;other vegetables;whole milk;butter;curd;whipped/sour cream;cat food;salty snack;popcorn;potted plants;shopping bags
7012,cereals;salty snack
7013,frozen fish;liquor (appetizer)
7014,whole milk;white bread;margarine;cat food;soda
7015,soda;canned beer
7016,pastry;soda;misc. beverages;canned beer;salty snack;chocolate;shopping bags
7017,frankfurter;tropical fruit;pip fruit;other vegetables;yogurt;whipped/sour cream;rolls/buns;bottled water;soda;misc. beverages;chocolate;specialty chocolate;candy;shopping bags
7018,yogurt;UHT-milk;domestic eggs;rolls/buns;long life bakery product
7019,domestic eggs;canned beer;liquor (appetizer);chocolate marshmallow;shopping bags
7020,sausage;other vegetables;whole milk;butter;fruit/vegetable juice
7021,ham;whole milk;white bread
7022,other vegetables;whole milk;pastry;salty snack;candy
7023,tropical fruit;yogurt;soda
7024,whole milk;brown bread;margarine
7025,sausage;pork;citrus fruit;tropical fruit;pip fruit;root vegetables;whole milk;butter;curd;yogurt;cream;sliced cheese;hard cheese;frozen vegetables;frozen fish;frozen potato products;brown bread;margarine;baking powder;cat food;pet care;soda;fruit/vegetable juice;nut snack;chocolate;female sanitary products;hygiene articles;napkins;house keeping products
7026,tropical fruit;whole milk
7027,domestic eggs;pastry;bottled beer;canned beer;long life bakery product;chocolate;candles;newspapers
7028,other vegetables;frozen fish;brown bread;red/blush wine
7029,frankfurter;pip fruit;soft cheese;semi-finished bread;chewing gum;specialty chocolate
7030,citrus fruit;root vegetables;other vegetables;UHT-milk;domestic eggs;canned fruit;soda;waffles;candy;newspapers
7031,dessert;butter milk;brown bread;canned beer;shopping bags
7032,tropical fruit;whole milk;yogurt;semi-finished bread;bottled water;soda;chocolate marshmallow
7033,hamburger meat;tropical fruit;other vegetables;shopping bags
7034,chicken;other vegetables;whole milk;yogurt;frozen vegetables;rolls/buns;oil;bottled beer;canned beer;long life bakery product
7035,rolls/buns;sugar
7036,butter;curd;yogurt;whipped/sour cream;margarine;salty snack;hygiene articles
7037,pip fruit;herbs;other vegetables;whole milk;whipped/sour cream
7038,sausage;tropical fruit;other vegetables;whole milk;frozen vegetables;rolls/buns;white bread;brown bread;roll products;oil;sugar
7039,grapes;other vegetables;butter;newspapers
7040,domestic eggs;white bread;pastry;canned beer;newspapers
7041,root vegetables;whole milk;brown bread;margarine
7042,whole milk;domestic eggs
7043,meat;citrus fruit;whole milk
7044,frankfurter;pork;other vegetables;butter milk;UHT-milk;sliced cheese;brown bread;margarine
7045,grapes;other vegetables;pastry;dish cleaner
7046,other vegetables;canned beer;snack products
7047,tropical fruit;whole milk;butter;butter milk;brown bread;pastry
7048,chicken;whole milk;butter;curd;domestic eggs;newspapers
7049,ham;pork;berries;root vegetables;oil;soda;bottled beer;salty snack;popcorn;newspapers
7050,pork;tropical fruit;grapes;onions;other vegetables;whole milk;yogurt;frozen vegetables;pet care;bottled water;seasonal products
7051,frozen vegetables;pasta;bottled water;soda
