id,basket
1457,chewing gum;domestic eggs;magazines;other vegetables;candy;organic products;frozen dessert;waffles;instant food
1458,ice cream;shopping bags;sugar;pet care;waffles;domestic eggs;ready soups;meat spreads;yogurt;chewing gum;tropical fruit;chocolate;candy
1459,shopping bags;margarine;organic products;meat spreads;frozen fish;butter;instant food;long life bakery product;bottled water;baby food;detergent;tropical fruit
1460,frozen vegetables;waffles;ice cream;organic products;other vegetables;coffee;sausage;frozen meals;detergent;newspapers;frozen fish;tropical fruit;whole milk
1461,soda;pip fruit;frozen fish;brown bread;candy;fruit/vegetable juice;domestic eggs;chicken;frozen dessert;butter;curd;white bread;beef;yogurt
1462,pastry;pet care;rolls/buns;pip fruit;fruit/vegetable juice;cream cheese;candy;ready soups;other vegetables;baby food;whole milk
1463,waffles;tea;baby food;curd;white bread;pip fruit;detergent;whole milk;instant food;long life bakery product;shopping bags;rolls/buns
1464,coffee;liquor;candy;magazines;frozen fish;chocolate;frozen dessert;domestic eggs;tropical fruit;meat spreads;softener;bottled beer;chicken
1465,pork;sausage;chicken;frozen vegetables;baby food;ready soups;soda;citrus fruit;frozen dessert;sugar;fruit/vegetable juice;detergent;semi-finished bread;yogurt;organic products
1466,rolls/buns;pastry;cream cheese;frozen fish;white bread;bottled beer;curd;candy;butter;coffee;bottled water;waffles
1467,organic products;pork;curd;whole milk;coffee;pastry;tea;shopping bags;citrus fruit;brown bread;semi-finished bread;other vegetables
1468,white bread;margarine;chocolate;liquor;pastry
1469,waffles;shopping bags;citrus fruit;candy;chewing gum;other vegetables;coffee;fruit/vegetable juice;sausage;frozen fish
1470,curd;butter;shopping bags;root vegetables;liquor;candy;pastry;whole milk;sugar;coffee;margarine;fruit/vegetable juice;white bread;pip fruit;tropical fruit;bottled water;long life bakery product;domestic eggs;bottled beer
1471,meat spreads;other vegetables;instant food;bottled beer;tropical fruit;margarine
1472,fruit/vegetable juice;chicken;waffles;root vegetables;pip fruit;tea;domestic eggs;brown bread;whole milk;white bread;softener;magazines;sausage;beef;newspapers;rolls/buns;ready soups;chewing gum;organic products
1473,sugar;shopping bags;domestic eggs;coffee;meat spreads;liquor;chicken;bottled water;soda;organic products;softener;frozen vegetables
1474,bottled beer;other vegetables;frozen fish;shopping bags;fruit/vegetable juice;butter;domestic eggs;sausage;soda;frozen meals
1475,brown bread;frozen fish;frozen vegetables;margarine;shopping bags;long life bakery product;butter;coffee;baby food;sausage;frozen dessert;pip fruit;semi-finished bread;chicken;white bread;tea;sugar
1476,semi-finished bread;curd;cream cheese;newspapers;pet care;frozen dessert;pip fruit;margarine;root vegetables;pork;softener;frozen meals;instant food;coffee
1477,pip fruit;shopping bags;ice cream;curd;pastry;chocolate;sugar;bottled water;pork;frozen meals;liquor;yogurt;coffee
1478,magazines;other vegetables;root vegetables;pastry;instant food;coffee;meat spreads;semi-finished bread;whole milk;cream cheese;soda;newspapers
1479,pastry;chewing gum;instant food;bottled water;butter;chocolate;cream cheese;chicken;pork;frozen vegetables;meat spreads;whole milk
1480,pip fruit;brown bread;liquor;bottled water;ready soups;long life bakery product;semi-finished bread;ice cream;white bread;soda
1481,citrus fruit;yogurt;pet care;fruit/vegetable juice;coffee;cream cheese;frozen vegetables;chewing gum;ready soups;whole milk;butter;instant food;softener;domestic eggs;organic products;frozen dessert
1482,cream cheese;frozen meals;curd;coffee;chocolate;domestic eggs;pork;sugar;tropical fruit;chewing gum;chicken
1483,chocolate;soda;pip fruit;newspapers;shopping bags;root vegetables;domestic eggs;pastry;ready soups;brown bread;citrus fruit;sausage
1484,beef;soda;tropical fruit;newspapers;pip fruit;citrus fruit;curd;cream cheese;waffles;detergent
1485,shopping bags;pork;detergent;brown bread;beef;semi-finished bread;curd;tea;sausage;yogurt
1486,sugar;tea;domestic eggs;butter;frozen meals;whole milk;waffles;baby food;softener;long life bakery product;instant food;shopping bags;frozen dessert;other vegetables
1487,beef;magazines;whole milk;tea;chewing gum;yogurt;soda;frozen dessert;pip fruit;citrus fruit;pastry;softener;meat spreads;margarine;curd
1488,chicken;margarine;magazines;sugar;pastry;fruit/vegetable juice
1489,tropical fruit;rolls/buns;detergent;bottled beer;sugar;margarine;chocolate;baby food;brown bread;pip fruit;whole milk;softener;root vegetables;fruit/vegetable juice;coffee
1490,frozen meals;whole milk;meat spreads;bottled beer;tea;pork;sausage;chocolate;ready soups;bottled water
1491,shopping bags;beef;pork;frozen fish;pastry;bottled beer;magazines;sugar
1492,long life bakery product;semi-finished bread;ready soups;soda;beef;coffee;waffles;frozen dessert;white bread;domestic eggs;yogurt;newspapers
1493,chewing gum;ice cream;semi-finished bread;organic products;pastry;detergent;bottled beer;frozen fish;shopping bags;liquor;ready soups;pork;tropical fruit;domestic eggs;sugar;root vegetables
1494,fruit/vegetable juice;butter;liquor;instant food;frozen fish;curd;meat spreads;other vegetables;long life bakery product;magazines;chewing gum
1495,pip fruit;butter;root vegetables;frozen fish;sausage;frozen meals;pet care;beef;magazines;organic products;bottled water;tropical fruit;brown bread;tea
1496,pet care;frozen dessert;ice cream;frozen fish;chocolate;chicken;fruit/vegetable juice;curd;yogurt;soda
1497,detergent;pastry;rolls/buns;citrus fruit;instant food;liquor;other vegetables;pip fruit;semi-finished bread;curd;frozen vegetables;whole milk;frozen meals;pork;white bread
1498,magazines;frozen vegetables;chewing gum;butter;domestic eggs;fruit/vegetable juice;bottled water;margarine;long life bakery product
1499,sugar;curd;ice cream;shopping bags;domestic eggs;newspapers;long life bakery product;citrus fruit;liquor;frozen vegetables;candy;brown bread;chicken;pet care;instant food;whole milk;root vegetables;semi-finished bread;ready soups
1500,sausage;beef;pork;bottled water;shopping bags;citrus fruit;curd;organic products;whole milk;other vegetables;tea;soda;butter
1501,detergent;frozen fish;chewing gum;cream cheese;long life bakery product;liquor;chicken;frozen vegetables;yogurt;ready soups;whole milk;meat spreads;magazines;fruit/vegetable juice;white bread;baby food
1502,sausage;chocolate;meat spreads;cream cheese;semi-finished bread;liquor;pet care;organic products;root vegetables
1503,frozen vegetables;liquor;sausage;bottled water;curd
1504,organic products;frozen meals;candy;cream cheese;chocolate;chewing gum;tea
1505,frozen fish;margarine;butter;newspapers;semi-finished bread;baby food;root vegetables;other vegetables;whole milk;candy;bottled beer
1506,softener;brown bread;pork;fruit/vegetable juice;cream cheese;newspapers;beef;semi-finished bread
1507,butter;chocolate;pastry;fruit/vegetable juice;organic products;sausage;instant food;beef;pip fruit;whole milk;ice cream;pet care
1508,frozen dessert;whole milk;coffee;margarine;frozen fish;white bread;long life bakery product;sausage;fruit/vegetable juice;waffles;pet care
1509,rolls/buns;instant food;yogurt;margarine;meat spreads;frozen vegetables;newspapers;pastry;fruit/vegetable juice;candy;root vegetables;frozen fish;bottled water;pet care;ice cream;soda;chewing gum
1510,beef;cream cheese;brown bread;butter;frozen meals;ice cream;other vegetables;frozen fish
1511,margarine;frozen vegetables;frozen dessert;ice cream;coffee;ready soups;organic products;bottled beer;soda;pet care;bottled water
1512,semi-finished bread;bottled beer;pet care;ready soups;pastry;yogurt;sugar;ice cream;meat spreads;magazines;frozen dessert;waffles
1513,curd;root vegetables;domestic eggs;detergent;fruit/vegetable juice;frozen meals;coffee;whole milk;chewing gum;tropical fruit
1514,frozen meals;whole milk;rolls/buns;waffles;chocolate;pork;margarine;brown bread;bottled water;pastry;other vegetables;pip fruit;softener;white bread;yogurt;tea;pet care
1515,soda;root vegetables;frozen dessert;cream cheese;domestic eggs;detergent;pastry;candy;whole milk;semi-finished bread;frozen vegetables
1516,tropical fruit;long life bakery product;pastry;white bread;bottled beer;butter;fruit/vegetable juice;magazines;whole milk;rolls/buns;cream cheese;meat spreads;coffee;beef
1517,curd;bottled water;pet care;butter;tropical fruit;soda;waffles;candy;tea;citrus fruit;cream cheese;detergent;other vegetables;chewing gum;frozen fish;root vegetables;meat spreads
1518,citrus fruit;coffee;beef;instant food;white bread;waffles;chicken;baby food;meat spreads;root vegetables;organic products;shopping bags;newspapers;fruit/vegetable juice;tropical fruit;pet care
1519,butter;tea;waffles;newspapers;pet care;softener;ice cream;coffee;bottled water;ready soups;tropical fruit;curd;liquor
1520,pip fruit;curd;root vegetables;frozen vegetables;margarine;pork;sausage;shopping bags;beef;soda;white bread;ready soups;tea
1521,frozen meals;pork;ice cream;frozen dessert;bottled water;domestic eggs;citrus fruit;candy;ready soups;softener;shopping bags;frozen vegetables;bottled beer;pastry;newspapers;instant food;white bread
1522,tropical fruit;bottled water;pip fruit;instant food;pet care;citrus fruit;detergent;pastry;ice cream
1523,cream cheese;frozen meals;domestic eggs;pork;other vegetables;beef;brown bread;candy;bottled beer
1524,soda;bottled beer;bottled water;sugar;pet care;tea;chocolate;softener;semi-finished bread;frozen vegetables;chicken;citrus fruit
1525,margarine;bottled beer;meat spreads;frozen fish;liquor;root vegetables;fruit/vegetable juice;white bread;tea;semi-finished bread;frozen meals;long life bakery product;shopping bags;butter;beef;candy;tropical fruit
1526,bottled water;frozen dessert;softener;rolls/buns;semi-finished bread;tea;sausage;long life bakery product;margarine;magazines;sugar;organic products
1527,chicken;shopping bags;frozen fish;sugar;pastry;white bread;whole milk;fruit/vegetable juice;soda;frozen vegetables;tropical fruit;softener;magazines;tea
1528,frozen vegetables;yogurt;brown bread;detergent;frozen fish;chocolate;frozen dessert;curd
1529,waffles;organic products;yogurt;frozen vegetables;cream cheese;tropical fruit;frozen fish;long life bakery product;root vegetables;pastry;candy;chewing gum;newspapers;brown bread;instant food;other vegetables
1530,coffee;root vegetables;shopping bags;baby food;pastry;bottled beer;citrus fruit;newspapers;chicken;sugar;pip fruit;rolls/buns
1531,bottled water;tropical fruit;domestic eggs;beef;other vegetables;frozen dessert;whole milk;white bread;baby food;waffles;fruit/vegetable juice
1532,frozen vegetables;meat spreads;organic products;tropical fruit;instant food;bottled beer;white bread;curd;pet care;yogurt
1533,tropical fruit;fruit/vegetable juice;chewing gum;frozen meals;sausage;pet care;frozen fish;coffee;detergent;ready soups;baby food;meat spreads;softener
1534,baby food;newspapers;tea;root vegetables;shopping bags;organic products;instant food;bottled water;fruit/vegetable juice;liquor;candy;sugar
1535,liquor;beef;bottled water;root vegetables;baby food;chewing gum;tea;margarine;brown bread;white bread;butter;yogurt;long life bakery product;bottled beer;shopping bags;citrus fruit;magazines
1536,tropical fruit;meat spreads;frozen vegetables;frozen fish;shopping bags;domestic eggs;coffee;ice cream;rolls/buns;ready soups;liquor;bottled water;pork;fruit/vegetable juice
1537,pip fruit;bottled beer;other vegetables;ice cream;bottled water;detergent;domestic eggs;frozen fish
1538,pip fruit;softener;fruit/vegetable juice;soda;frozen dessert;whole milk;organic products;frozen vegetables;curd;chicken;magazines;frozen meals;white bread;detergent
1539,pastry;citrus fruit;whole milk;brown bread;waffles;long life bakery product;newspapers;other vegetables;margarine
1540,pip fruit;frozen dessert;brown bread;ready soups;shopping bags;detergent;pet care;instant food;liquor;domestic eggs;bottled water;fruit/vegetable juice;butter
1541,butter;liquor;beef;frozen dessert;frozen vegetables;fruit/vegetable juice;chicken;ready soups;curd;frozen meals;pet care;bottled beer;yogurt
1542,pip fruit;butter;chocolate;fruit/vegetable juice;ready soups;chewing gum;cream cheese;pet care;bottled water;frozen fish;candy
1543,bottled beer;long life bakery product;root vegetables;whole milk;bottled water;meat spreads;chewing gum;other vegetables;newspapers;pip fruit;domestic eggs;tea
1544,margarine;white bread;newspapers;fruit/vegetable juice;root vegetables;cream cheese;sugar;softener;sausage;beef;domestic eggs;yogurt;tea;brown bread;shopping bags;instant food
1545,pork;pet care;ready soups;ice cream;frozen dessert;newspapers;bottled water;domestic eggs;shopping bags;bottled beer;long life bakery product;cream cheese;tropical fruit;yogurt;soda;white bread;frozen meals
1546,bottled beer;chewing gum;ready soups;baby food;brown bread;citrus fruit;domestic eggs;pip fruit;tropical fruit;whole milk;ice cream;butter;newspapers;chicken;shopping bags
1547,sugar;yogurt;beef;curd;pork;whole milk;tropical fruit;candy;bottled beer;white bread;frozen vegetables
1548,sugar;brown bread;ice cream;shopping bags;detergent;baby food;chicken;long life bakery product;meat spreads;pet care;soda;domestic eggs;bottled beer
1549,tropical fruit;root vegetables;chewing gum;detergent;ready soups;pip fruit;long life bakery product;pastry;white bread;fruit/vegetable juice;tea;citrus fruit;bottled water;magazines;frozen dessert
1550,semi-finished bread;domestic eggs;white bread;pet care;whole milk;other vegetables;frozen dessert;liquor;frozen fish
1551,bottled water;beef;frozen fish;newspapers;brown bread;margarine;candy;frozen dessert;root vegetables;soda;pet care;sausage;shopping bags;curd;pip fruit
1552,sausage;soda;tropical fruit;pet care;butter;ready soups;chewing gum;chicken;baby food;frozen dessert;detergent;meat spreads
1553,meat spreads;candy;soda;ready soups;frozen fish;beef;rolls/buns;organic products;frozen vegetables;tropical fruit;pastry
1554,pastry;candy;chewing gum;beef;semi-finished bread;magazines;chocolate;coffee
1555,frozen dessert;bottled water;white bread;coffee;waffles;semi-finished bread;brown bread;margarine;liquor;ready soups;magazines;organic products;citrus fruit;soda
1556,white bread;long life bakery product;magazines;tropical fruit;shopping bags;chewing gum;sugar;tea;whole milk;frozen meals;meat spreads;domestic eggs;frozen fish
1557,softener;curd;citrus fruit;root vegetables;organic products;pork;liquor;waffles;semi-finished bread;cream cheese;magazines
1558,organic products;fruit/vegetable juice;frozen dessert;sugar;margarine;soda;long life bakery product;frozen meals;bottled water;liquor;baby food;cream cheese
1559,meat spreads;sugar;pork;chewing gum;tea;organic products;sausage;frozen meals;ice cream;pip fruit
1560,detergent;pastry;tropical fruit;newspapers;softener;magazines;frozen meals;chocolate;soda;rolls/buns;chewing gum;organic products;brown bread;semi-finished bread;ready soups
1561,margarine;magazines;tropical fruit;white bread;domestic eggs;beef;other vegetables;cream cheese;chicken;softener;shopping bags
1562,newspapers;frozen vegetables;sausage;semi-finished bread;root vegetables;whole milk;butter;liquor;soda;softener;meat spreads;bottled water;curd;domestic eggs;candy
1563,bottled water;frozen fish;citrus fruit;frozen dessert;chewing gum;ready soups;semi-finished bread;soda;organic products
1564,tropical fruit;bottled water;brown bread;domestic eggs;candy;baby food;pork;frozen vegetables;newspapers;sugar;tea;rolls/buns;yogurt;organic products
1565,long life bakery product;yogurt;rolls/buns;butter;cream cheese;frozen vegetables;bottled beer;beef;liquor;semi-finished bread
1566,bottled water;semi-finished bread;margarine;detergent;candy;butter
1567,liquor;candy;bottled water;rolls/buns;waffles;butter;soda;chicken;fruit/vegetable juice;chewing gum;curd;ready soups;frozen dessert;semi-finished bread;instant food;yogurt
1568,liquor;frozen meals;chewing gum;frozen dessert;pet care;candy;bottled water;meat spreads;softener;fruit/vegetable juice;magazines
1569,rolls/buns;ice cream;pet care;margarine;whole milk;butter;liquor;root vegetables;soda;frozen fish;brown bread;organic products;detergent
1570,instant food;domestic eggs;beef;shopping bags;pip fruit;pet care;pork;frozen vegetables;tropical fruit;chewing gum;whole milk;frozen fish;newspapers;soda;pastry;sausage;liquor;margarine
1571,softener;bottled beer;liquor;chicken;domestic eggs;whole milk
1572,bottled water;margarine;fruit/vegetable juice;long life bakery product;liquor;pork;chocolate;magazines
1573,curd;semi-finished bread;tropical fruit;organic products;meat spreads;cream cheese;chocolate;pork;waffles;sausage;sugar;baby food;soda;liquor;white bread
1574,pastry;chewing gum;softener;pork;sausage;pet care;margarine;citrus fruit;beef;chocolate;detergent
1575,bottled beer;baby food;domestic eggs;soda;pork;coffee;frozen fish;pastry;margarine;softener;chicken;chewing gum
1576,frozen vegetables;butter;soda;newspapers;margarine;chicken;pet care;fruit/vegetable juice;frozen fish;sugar;softener;bottled beer;domestic eggs;coffee
1577,chewing gum;chicken;tea;newspapers;shopping bags;other vegetables;frozen fish;yogurt;root vegetables;detergent;waffles;magazines;semi-finished bread;bottled beer
1578,meat spreads;tropical fruit;yogurt;baby food;curd;other vegetables;detergent;organic products;fruit/vegetable juice;frozen dessert;newspapers;whole milk;white bread;citrus fruit;butter
1579,organic products;tea;margarine;sausage;softener;newspapers;tropical fruit;ready soups;candy;magazines;chicken;pork;pip fruit;soda;detergent;curd;beef
1580,frozen vegetables;detergent;baby food;tropical fruit;pastry;bottled beer;semi-finished bread;tea;beef;white bread;magazines;frozen dessert;soda
1581,root vegetables;other vegetables;pork;tea;baby food;long life bakery product;ice cream;white bread;coffee;pip fruit;detergent;shopping bags
1582,coffee;bottled water;bottled beer;cream cheese;magazines;organic products;rolls/buns;curd;frozen vegetables;tropical fruit;sugar;liquor;ready soups;tea;softener
1583,domestic eggs;citrus fruit;newspapers;semi-finished bread;waffles;long life bakery product;softener;bottled water;sausage;curd;baby food;shopping bags;other vegetables;pip fruit;margarine;white bread
1584,shopping bags;softener;liquor;ice cream;whole milk;rolls/buns;coffee;pork;chewing gum;tea;baby food;beef;bottled beer;frozen fish;bottled water;soda;yogurt
1585,ice cream;meat spreads;bottled beer;bottled water;candy;domestic eggs;fruit/vegetable juice;ready soups;brown bread;chewing gum;shopping bags;magazines;rolls/buns;root vegetables;pet care;whole milk
1586,frozen vegetables;brown bread;white bread;other vegetables;pet care;cream cheese;yogurt;pip fruit;frozen meals;organic products;pork
1587,shopping bags;whole milk;pet care;fruit/vegetable juice;yogurt;instant food;liquor;meat spreads;pip fruit;chicken;bottled beer;chocolate
1588,candy;margarine;domestic eggs;ready soups;pet care;organic products;softener;magazines;chewing gum
1589,bottled water;long life bakery product;citrus fruit;frozen dessert;meat spreads;chocolate;pip fruit;white bread;magazines;brown bread;baby food;beef
1590,ice cream;butter;other vegetables;bottled water;instant food;sausage;white bread;chocolate;bottled beer;yogurt;shopping bags;waffles
1591,semi-finished bread;instant food;pet care;frozen dessert;pork;bottled water;pastry;ice cream;chewing gum
1592,softener;semi-finished bread;butter;chicken;organic products;baby food;instant food;whole milk;margarine;frozen dessert;yogurt
1593,whole milk;citrus fruit;root vegetables;sugar;coffee;brown bread;instant food;soda;ready soups;newspapers;domestic eggs;sausage
1594,shopping bags;liquor;domestic eggs;tea;other vegetables;yogurt;rolls/buns;whole milk;frozen meals;organic products;ready soups;newspapers
1595,pet care;margarine;chicken;detergent;shopping bags;magazines;ready soups
1596,root vegetables;newspapers;chocolate;coffee;domestic eggs;beef;detergent;meat spreads;softener
1597,frozen vegetables;soda;meat spreads;yogurt;sausage;frozen fish;citrus fruit;liquor;softener;other vegetables;shopping bags;pork;pastry;sugar
1598,soda;bottled water;pip fruit;chicken;chewing gum;pet care;brown bread;meat spreads;baby food;semi-finished bread;liquor;citrus fruit;fruit/vegetable juice;yogurt;pork;frozen vegetables;beef
1599,chewing gum;white bread;candy;cream cheese;pip fruit;meat spreads;margarine;semi-finished bread;root vegetables;rolls/buns
1600,beef;tropical fruit;curd;tea;margarine;bottled water;semi-finished bread;liquor;whole milk;shopping bags;sausage;frozen vegetables;frozen meals
1601,organic products;ice cream;coffee;chocolate;bottled beer;meat spreads;frozen fish;yogurt
1602,sugar;tropical fruit;pip fruit;beef;pet care;root vegetables;curd;whole milk;meat spreads;pastry;tea;cream cheese
1603,pastry;softener;pet care;white bread;tropical fruit;citrus fruit
1604,ice cream;whole milk;meat spreads;frozen fish;organic products;rolls/buns;yogurt;shopping bags;liquor;frozen dessert;sugar
1605,beef;softener;magazines;curd;detergent;pip fruit;chewing gum;sausage;bottled water
1606,baby food;meat spreads;long life bakery product;root vegetables;frozen fish;pet care;ice cream;coffee;frozen meals;tropical fruit;brown bread;shopping bags;tea;newspapers;rolls/buns
1607,chewing gum;newspapers;frozen fish;whole milk;cream cheese;domestic eggs;detergent;white bread;sausage;chocolate;other vegetables;meat spreads;ice cream;bottled beer;magazines;root vegetables;semi-finished bread;citrus fruit
1608,rolls/buns;liquor;white bread;brown bread;semi-finished bread;instant food;butter;other vegetables;sugar;candy;ice cream;shopping bags;pip fruit
1609,semi-finished bread;chewing gum;pastry;long life bakery product;bottled water;meat spreads;fruit/vegetable juice;newspapers;bottled beer
1610,detergent;semi-finished bread;citrus fruit;whole milk;tea;tropical fruit;waffles;frozen dessert;curd;chicken;yogurt
1611,bottled water;soda;butter;baby food;curd;cream cheese;liquor;domestic eggs
1612,frozen vegetables;pet care;bottled water;chewing gum;organic products;frozen dessert;frozen fish;coffee;white bread;domestic eggs;tea;margarine;candy
1613,frozen dessert;semi-finished bread;pork;ice cream;sausage;bottled water;baby food;instant food;candy;shopping bags;butter;brown bread;citrus fruit
1614,bottled water;frozen meals;sausage;frozen dessert;waffles;pastry;organic products;pork;ready soups;cream cheese
1615,margarine;domestic eggs;curd;detergent;meat spreads;yogurt;whole milk;magazines;tropical fruit;root vegetables;softener;liquor;chewing gum;instant food;semi-finished bread;brown bread
1616,whole milk;sausage;beef;fruit/vegetable juice;bottled beer;baby food;long life bakery product;chicken;magazines;pip fruit;other vegetables;margarine
1617,magazines;ready soups;long life bakery product;fruit/vegetable juice;tea;pastry;pet care;white bread;instant food;frozen dessert;frozen vegetables;whole milk;chocolate
1618,pastry;frozen meals;bottled water;other vegetables;margarine;bottled beer;magazines;chocolate;curd;root vegetables;chewing gum;soda;softener;brown bread
1619,whole milk;soda;instant food;domestic eggs;liquor;pip fruit;pet care;pork;frozen vegetables;frozen meals;shopping bags
1620,organic products;brown bread;waffles;domestic eggs;candy;pastry;pork;rolls/buns;whole milk;magazines;sausage;ready soups;detergent;tea;meat spreads
1621,sausage;semi-finished bread;margarine;ice cream;bottled water;chewing gum;frozen vegetables;butter;waffles;ready soups;fruit/vegetable juice;instant food;long life bakery product;shopping bags;tea;whole milk;liquor;pip fruit
1622,newspapers;instant food;pastry;yogurt;sugar;soda;coffee;margarine;waffles;fruit/vegetable juice;tropical fruit;whole milk;cream cheese;long life bakery product
1623,tea;chicken;meat spreads;pork;frozen vegetables;tropical fruit;curd;whole milk;soda;rolls/buns;detergent;citrus fruit;yogurt;chewing gum;butter;brown bread;pip fruit
1624,frozen fish;rolls/buns;fruit/vegetable juice;white bread;tea;sausage
1625,margarine;citrus fruit;sugar;pet care;long life bakery product;magazines;sausage;pip fruit;semi-finished bread;cream cheese;pastry;coffee
1626,semi-finished bread;pork;tropical fruit;waffles;newspapers;soda;ice cream;instant food;liquor;long life bakery product;chewing gum;other vegetables;curd;candy;chicken;frozen meals;rolls/buns;beef;yogurt;ready soups
1627,semi-finished bread;cream cheese;citrus fruit;waffles;frozen vegetables;ice cream;bottled beer;baby food
1628,domestic eggs;detergent;tea;white bread;waffles;curd;chicken;softener;other vegetables
1629,bottled beer;tea;magazines;softener;coffee;butter;frozen dessert;sugar;baby food
1630,meat spreads;softener;tropical fruit;white bread;frozen vegetables;brown bread;sugar;soda;coffee;yogurt;newspapers;pastry;sausage;butter;chocolate;domestic eggs
1631,sausage;magazines;candy;pastry;butter;detergent;frozen dessert;chewing gum;whole milk;waffles;rolls/buns;semi-finished bread;sugar;tea
1632,butter;brown bread;frozen dessert;bottled beer;ice cream;cream cheese;baby food;pork;yogurt
1633,coffee;root vegetables;pastry;chewing gum;pet care;rolls/buns;brown bread;tropical fruit
1634,long life bakery product;domestic eggs;chicken;magazines;ice cream;newspapers;beef;semi-finished bread;coffee;soda;butter;whole milk
1635,sausage;ice cream;margarine;tea;sugar;butter;soda;fruit/vegetable juice;bottled beer;pet care
1636,shopping bags;tropical fruit;butter;meat spreads;citrus fruit;organic products;cream cheese;pastry;liquor;soda;semi-finished bread;ice cream;white bread
1637,frozen dessert;tea;sugar;fruit/vegetable juice;newspapers;long life bakery product
1638,candy;meat spreads;detergent;ice cream;softener;butter;sugar;yogurt;fruit/vegetable juice;pet care;instant food;baby food;chewing gum;pork;cream cheese;soda;bottled water;shopping bags;beef;liquor;pastry
1639,domestic eggs;waffles;root vegetables;soda;magazines;cream cheese;sugar;yogurt;pet care;baby food;chocolate;meat spreads;other vegetables;bottled beer
1640,candy;root vegetables;liquor;bottled beer;softener;bottled water;long life bakery product;white bread;frozen dessert;baby food;chicken
1641,yogurt;bottled beer;root vegetables;sugar;butter;ready soups;detergent;sausage;other vegetables;white bread
1642,pet care;pip fruit;softener;domestic eggs;liquor;margarine;instant food;magazines;pork;white bread;coffee
1643,curd;chicken;soda;cream cheese;organic products;ice cream;frozen meals;bottled beer;tea;rolls/buns;tropical fruit
1644,brown bread;ready soups;meat spreads;yogurt;margarine;shopping bags;pip fruit;ice cream;frozen meals;root vegetables;softener;domestic eggs
1645,white bread;bottled beer;other vegetables;margarine;waffles;softener;yogurt;ice cream;brown bread;bottled water;frozen meals;curd;chicken
1646,frozen meals;other vegetables;fruit/vegetable juice;margarine;tea;waffles;cream cheese;detergent;pork;organic products;chocolate;bottled beer
1647,meat spreads;citrus fruit;curd;tropical fruit;sausage;frozen fish;bottled water;bottled beer;sugar;pet care
1648,butter;curd;root vegetables;frozen dessert;meat spreads;softener;bottled water
1649,soda;detergent;shopping bags;curd;fruit/vegetable juice;frozen meals;white bread;pork;instant food;pip fruit;chewing gum;candy;whole milk;semi-finished bread;bottled beer
1650,meat spreads;pet care;magazines;tropical fruit;pork;instant food;domestic eggs
1651,white bread;chewing gum;curd;shopping bags;chocolate;magazines;pet care;long life bakery product;rolls/buns;tea;newspapers;liquor;cream cheese;frozen vegetables;meat spreads
1652,long life bakery product;chewing gum;pip fruit;white bread;detergent;chicken;organic products;pork;domestic eggs;beef;yogurt;soda
1653,ice cream;pet care;white bread;yogurt;pip fruit;waffles;other vegetables;margarine;whole milk;frozen vegetables;liquor
1654,root vegetables;ice cream;ready soups;chicken;chocolate;sausage;organic products;tropical fruit;softener;bottled beer;baby food;citrus fruit;bottled water
1655,butter;shopping bags;domestic eggs;frozen dessert;citrus fruit;organic products;rolls/buns;waffles;sugar;root vegetables;newspapers;margarine
1656,brown bread;frozen meals;other vegetables;pip fruit;candy;white bread;pork;sugar;frozen fish
1657,chicken;root vegetables;baby food;white bread;domestic eggs;softener;meat spreads;fruit/vegetable juice;cream cheese;frozen meals;other vegetables;margarine;sausage;pet care;rolls/buns;whole milk
1658,butter;sausage;liquor;domestic eggs;bottled water;organic products;frozen fish;chewing gum;rolls/buns;soda;chocolate
1659,waffles;rolls/buns;sausage;margarine;yogurt;bottled beer;whole milk;pip fruit;brown bread;frozen dessert;pork;newspapers;softener
1660,curd;cream cheese;meat spreads;tropical fruit;instant food;pastry;frozen meals;yogurt;sausage;long life bakery product;fruit/vegetable juice
1661,pork;frozen dessert;chewing gum;tea;citrus fruit;sugar;coffee;pet care;butter;liquor;domestic eggs;magazines
1662,root vegetables;pip fruit;butter;soda;sugar;domestic eggs;chocolate;frozen vegetables;chewing gum;cream cheese;fruit/vegetable juice;yogurt;liquor
1663,pork;newspapers;white bread;tea;brown bread;ice cream;meat spreads;frozen fish;frozen dessert;ready soups;liquor;bottled water
1664,soda;root vegetables;organic products;margarine;detergent;instant food;magazines
1665,brown bread;newspapers;pip fruit;frozen meals
1666,pastry;organic products;liquor;pork;chocolate;pet care;meat spreads;beef;semi-finished bread;softener;long life bakery product;margarine
1667,chewing gum;root vegetables;cream cheese;rolls/buns;baby food;shopping bags;domestic eggs;frozen dessert;frozen fish;citrus fruit
1668,pip fruit;rolls/buns;magazines;softener;root vegetables;long life bakery product;candy;baby food;pet care;citrus fruit
1669,organic products;whole milk;magazines;coffee;frozen fish;shopping bags;rolls/buns;meat spreads;other vegetables;semi-finished bread;citrus fruit;bottled water;root vegetables;bottled beer;newspapers;chewing gum;ice cream;instant food;sugar
1670,yogurt;domestic eggs;sausage;liquor;margarine;semi-finished bread;pip fruit;meat spreads;tropical fruit;long life bakery product;tea;organic products
1671,pip fruit;curd;tea;domestic eggs;chocolate;whole milk;newspapers;tropical fruit;margarine;citrus fruit;shopping bags;white bread;sugar;baby food;bottled water
1672,butter;yogurt;sugar;soda;curd;root vegetables;other vegetables;chicken;detergent;instant food;beef;brown bread
