id,basket
1046,frozen fish;coffee;frozen vegetables;newspapers;brown bread;cream cheese;beef;frozen meals;semi-finished bread
1047,beef;pet care;white bread;pastry;detergent;frozen dessert
1048,waffles;sausage;baby food;rolls/buns;brown bread;organic products;magazines
1049,butter;rolls/buns;chocolate;whole milk;sugar;beef;candy;organic products
1050,coffee;whole milk;organic products;chicken;tropical fruit;instant food;frozen vegetables;newspapers;chocolate
1051,waffles;ice cream;chicken;curd;other vegetables;pip fruit;domestic eggs;citrus fruit
1052,pet care;pork;soda;organic products;tropical fruit;frozen dessert;sausage;margarine
1053,frozen vegetables;tropical fruit;whole milk;margarine;coffee;ice cream;newspapers
1054,coffee;whole milk;fruit/vegetable juice;chicken;sausage;chocolate;white bread;cream cheese
1055,rolls/buns;beef;frozen fish;bottled water;waffles;margarine;instant food
1056,pastry;meat spreads;domestic eggs;long life bakery product;sugar;whole milk;waffles
1057,whole milk;shopping bags;sausage;meat spreads;ready soups;frozen meals;root vegetables;detergent
1058,chewing gum;pet care;frozen meals;shopping bags;detergent;semi-finished bread;organic products;chocolate
1059,meat spreads;sugar;coffee;soda;tropical fruit;margarine;ice cream
1060,pip fruit;soda;beef;pet care;butter;ice cream
1061,frozen fish;organic products;sugar;baby food;tea;coffee;yogurt
1062,citrus fruit;shopping bags;frozen fish;organic products;long life bakery product;instant food;frozen meals;tea;rolls/buns
1063,domestic eggs;frozen meals;citrus fruit;detergent;coffee;frozen dessert;white bread;instant food;pork
1064,sugar;rolls/buns;bottled beer;frozen fish;butter;beef;fruit/vegetable juice
1065,candy;frozen fish;chicken;liquor;frozen vegetables;frozen meals;margarine;detergent
1066,detergent;domestic eggs;semi-finished bread;shopping bags;chicken;curd;cream cheese;beef;sugar
1067,curd;bottled water;root vegetables;beef;pork;frozen fish;bottled beer
1068,chewing gum;liquor;detergent;white bread;frozen fish;ice cream;sausage;pork;pet care
1069,newspapers;domestic eggs;soda;butter;frozen meals;pet care;pip fruit
1070,frozen meals;margarine;chocolate;citrus fruit;butter;pork;chicken
1071,magazines;sausage;citrus fruit;bottled beer;meat spreads;instant food;bottled water;ready soups;rolls/buns
1072,citrus fruit;candy;root vegetables;brown bread;newspapers;liquor;whole milk;tropical fruit
1073,other vegetables;curd;pork;pastry;softener;liquor;ready soups;baby food;magazines
1074,frozen dessert;liquor;fruit/vegetable juice;semi-finished bread;domestic eggs;white bread;pork;bottled beer;coffee;pip fruit
1075,ice cream;domestic eggs;brown bread;butter;bottled beer;white bread;detergent;instant food
1076,chicken;organic products;bottled beer;candy;brown bread;coffee;frozen meals
1077,whole milk;margarine;fruit/vegetable juice;detergent;root vegetables;citrus fruit;frozen fish;rolls/buns
1078,rolls/buns;margarine;candy;yogurt;cream cheese;frozen meals;frozen dessert;chocolate;softener
1079,long life bakery product;coffee;pip fruit;meat spreads;beef;newspapers;waffles
1080,pork;meat spreads;bottled water;pip fruit;domestic eggs;frozen meals;magazines;fruit/vegetable juice;pet care
1081,ready soups;rolls/buns;detergent;semi-finished bread;tea;long life bakery product
1082,frozen dessert;instant food;long life bakery product;sugar;baby food;semi-finished bread;softener
1083,frozen vegetables;frozen meals;citrus fruit;frozen fish;long life bakery product;shopping bags;cream cheese;yogurt;chicken
1084,pet care;detergent;root vegetables;long life bakery product;softener;baby food;frozen dessert;meat spreads;other vegetables;pork
1085,chewing gum;candy;shopping bags;margarine;magazines;chicken;instant food;long life bakery product;root vegetables
1086,root vegetables;bottled beer;instant food;frozen meals;long life bakery product;fruit/vegetable juice;meat spreads;frozen vegetables
1087,curd;domestic eggs;ice cream;pork;instant food;frozen fish
1088,chocolate;candy;soda;tropical fruit;newspapers;white bread
1089,candy;coffee;root vegetables;other vegetables;frozen dessert;semi-finished bread;frozen meals
1090,frozen meals;rolls/buns;white bread;beef;long life bakery product;margarine;pip fruit;domestic eggs
1091,butter;bottled water;curd;soda;frozen meals;meat spreads;whole milk;pip fruit;pork
1092,instant food;chewing gum;frozen fish;bottled water;chocolate;margarine;semi-finished bread;detergent;yogurt
1093,domestic eggs;shopping bags;other vegetables;bottled water;semi-finished bread;fruit/vegetable juice;frozen dessert;curd
1094,organic products;rolls/buns;white bread;instant food;curd;pet care
1095,shopping bags;chicken;liquor;fruit/vegetable juice;frozen fish;sausage;ready soups;newspapers
1096,other vegetables;fruit/vegetable juice;soda;frozen vegetables;chocolate;tropical fruit;beef;curd;ice cream
1097,pastry;root vegetables;coffee;softener;newspapers;organic products;curd;semi-finished bread;frozen dessert;butter
1098,softener;sugar;liquor;rolls/buns;meat spreads;curd;cream cheese
1099,beef;tea;chicken;magazines;organic products;semi-finished bread;sausage;coffee;long life bakery product
1100,bottled water;root vegetables;sausage;detergent;frozen vegetables;chocolate;margarine
1101,liquor;waffles;domestic eggs;pip fruit;fruit/vegetable juice;instant food;candy;pastry;yogurt
1102,whole milk;bottled beer;tea;sugar;ready soups;tropical fruit;newspapers;waffles
1103,frozen dessert;detergent;root vegetables;waffles;semi-finished bread;citrus fruit;pork;tropical fruit
1104,baby food;frozen meals;pip fruit;tropical fruit;waffles;domestic eggs;tea;brown bread
1105,whole milk;liquor;sausage;sugar;long life bakery product;candy;margarine
1106,bottled water;fruit/vegetable juice;tea;baby food;frozen dessert;semi-finished bread;yogurt;pip fruit
1107,curd;semi-finished bread;frozen meals;pastry;beef;bottled beer;sugar
1108,semi-finished bread;beef;citrus fruit;magazines;soda;organic products
1109,cream cheese;meat spreads;ice cream;shopping bags;rolls/buns;frozen vegetables;yogurt
1110,newspapers;beef;waffles;meat spreads;detergent;cream cheese;other vegetables
1111,waffles;butter;instant food;meat spreads;margarine;cream cheese;white bread
1112,sausage;curd;magazines;pork;pastry;root vegetables;ready soups;soda
1113,frozen dessert;ice cream;white bread;butter;chocolate;fruit/vegetable juice;brown bread;softener
1114,pip fruit;tea;pet care;shopping bags;chocolate;organic products
1115,detergent;chocolate;bottled water;chewing gum;frozen dessert;citrus fruit;pet care
1116,root vegetables;chicken;sugar;pet care;bottled beer;long life bakery product;citrus fruit
1117,tropical fruit;chocolate;frozen meals;semi-finished bread;rolls/buns;whole milk;instant food
1118,bottled water;tropical fruit;liquor;cream cheese;waffles;pork
1119,organic products;pork;root vegetables;softener;ice cream;frozen fish;chicken;pastry
1120,brown bread;newspapers;ready soups;pet care;frozen meals;domestic eggs;citrus fruit;sausage
1121,semi-finished bread;softener;organic products;yogurt;detergent;whole milk;fruit/vegetable juice;instant food
1122,root vegetables;butter;organic products;softener;ready soups;tea
1123,tropical fruit;tea;frozen fish;frozen meals;white bread;sausage;pip fruit;organic products;chicken
1124,detergent;chocolate;instant food;soda;sugar
1125,white bread;soda;tea;beef;detergent;chocolate;frozen dessert;coffee;pork
1126,white bread;other vegetables;citrus fruit;whole milk;ice cream;beef;chicken;shopping bags
1127,chocolate;sausage;chewing gum;chicken;tea;shopping bags;root vegetables;pastry
1128,chewing gum;pastry;sugar;candy;instant food;magazines;frozen meals
1129,softener;bottled water;shopping bags;sugar;chicken;coffee;brown bread;fruit/vegetable juice
1130,sugar;beef;fruit/vegetable juice;bottled water;root vegetables;frozen meals;rolls/buns;candy;yogurt
1131,softener;rolls/buns;sausage;baby food;bottled beer;curd;ready soups;frozen dessert
1132,soda;sausage;butter;chocolate;newspapers;magazines;chicken
1133,shopping bags;liquor;pip fruit;ice cream;pastry;sausage;tropical fruit;root vegetables
1134,other vegetables;semi-finished bread;waffles;chicken;citrus fruit;candy;frozen dessert
1135,magazines;chocolate;bottled water;butter;instant food;baby food;semi-finished bread
1136,newspapers;soda;frozen meals;ready soups;tropical fruit;margarine;detergent
1137,waffles;margarine;detergent;pork;frozen meals;yogurt;pet care;pastry;bottled water
1138,tropical fruit;cream cheese;long life bakery product;semi-finished bread;citrus fruit;newspapers;brown bread
1139,organic products;ready soups;frozen fish;whole milk;instant food;chicken;baby food;newspapers
1140,whole milk;butter;soda;yogurt;semi-finished bread;organic products;pet care;baby food;magazines
1141,brown bread;root vegetables;tea;pet care;shopping bags
1142,butter;citrus fruit;whole milk;organic products;chocolate;margarine
1143,bottled beer;bottled water;meat spreads;pip fruit;brown bread;softener;frozen dessert
1144,tea;brown bread;butter;tropical fruit;frozen fish;softener;newspapers;pip fruit
1145,frozen meals;bottled beer;baby food;other vegetables;newspapers;softener;soda;butter
1146,pet care;other vegetables;meat spreads;shopping bags;sausage;frozen dessert;chewing gum;detergent;butter;citrus fruit
1147,pet care;bottled water;ready soups;margarine;domestic eggs;long life bakery product;whole milk
1148,brown bread;long life bakery product;pip fruit;detergent;ice cream;sugar;chewing gum;domestic eggs;meat spreads
1149,magazines;ready soups;newspapers;other vegetables;curd;sausage;tropical fruit;softener;brown bread
1150,other vegetables;ready soups;margarine;whole milk;waffles;chicken;beef;rolls/buns
1151,tropical fruit;citrus fruit;beef;detergent;bottled water;chocolate;yogurt;chicken
1152,root vegetables;candy;chicken;other vegetables;bottled beer;citrus fruit;liquor
1153,cream cheese;bottled water;meat spreads;margarine;ice cream;sugar;instant food
1154,yogurt;brown bread;instant food;domestic eggs;frozen meals;margarine;detergent
1155,sausage;pastry;margarine;ice cream;frozen vegetables;baby food;cream cheese;softener
1156,fruit/vegetable juice;ice cream;soda;sugar;ready soups;magazines;yogurt
1157,bottled water;organic products;white bread;shopping bags;newspapers;candy;pet care;frozen meals
1158,bottled beer;frozen meals;chocolate;ice cream;frozen dessert;other vegetables;chewing gum
1159,pip fruit;softener;soda;magazines;bottled beer;liquor;meat spreads;cream cheese
1160,pastry;whole milk;pork;citrus fruit;chicken;sausage;frozen fish
1161,sausage;waffles;bottled beer;margarine;frozen fish;newspapers;frozen meals;chicken
1162,waffles;beef;chicken;coffee;detergent;citrus fruit;other vegetables
1163,frozen vegetables;baby food;candy;whole milk;organic products;white bread;sugar
1164,soda;white bread;frozen meals;citrus fruit;chewing gum;frozen fish;whole milk;tropical fruit
1165,rolls/buns;bottled water;beef;waffles;pet care;organic products;margarine;long life bakery product
1166,brown bread;bottled beer;other vegetables;soda;whole milk;instant food;root vegetables;citrus fruit
1167,softener;whole milk;organic products;curd;long life bakery product;pip fruit;baby food;sugar;bottled water
1168,magazines;liquor;pip fruit;coffee;margarine;pastry;soda
1169,citrus fruit;sausage;white bread;margarine;organic products;chocolate;curd;cream cheese
1170,chocolate;tropical fruit;newspapers;waffles;instant food;frozen fish;pet care
1171,organic products;softener;sausage;pip fruit;root vegetables;frozen dessert;semi-finished bread
1172,ice cream;whole milk;tropical fruit;brown bread;pip fruit;meat spreads
1173,frozen fish;sausage;pastry;curd;detergent;frozen meals;frozen dessert;softener
1174,butter;other vegetables;semi-finished bread;soda;candy;liquor;chocolate;sausage;tea
1175,ready soups;meat spreads;semi-finished bread;fruit/vegetable juice;root vegetables;other vegetables;white bread;softener;waffles
1176,ice cream;white bread;shopping bags;long life bakery product;coffee;margarine
1177,chicken;margarine;baby food;detergent;newspapers;frozen fish;cream cheese
1178,candy;fruit/vegetable juice;long life bakery product;soda;liquor;baby food
1179,candy;sugar;newspapers;beef;waffles;ready soups;margarine;fruit/vegetable juice;butter
1180,chocolate;citrus fruit;rolls/buns;brown bread;ready soups;root vegetables
1181,frozen meals;citrus fruit;pip fruit;sugar;instant food;rolls/buns;long life bakery product;sausage
1182,ice cream;long life bakery product;chewing gum;softener;sugar;brown bread;whole milk;chocolate
1183,root vegetables;tea;frozen meals;ready soups;sugar;white bread
1184,whole milk;brown bread;pork;organic products;cream cheese;sausage
1185,softener;frozen meals;rolls/buns;bottled beer;chewing gum;tropical fruit;tea;sausage;baby food
1186,domestic eggs;shopping bags;tropical fruit;root vegetables;ice cream;margarine;chicken;meat spreads
1187,pastry;long life bakery product;coffee;yogurt;shopping bags;sausage;semi-finished bread;detergent;pet care
1188,instant food;pork;chicken;coffee;chocolate;white bread;fruit/vegetable juice
1189,liquor;other vegetables;coffee;frozen meals;ready soups;chicken;domestic eggs;waffles;beef
1190,cream cheese;magazines;margarine;frozen meals;shopping bags;instant food;domestic eggs;candy;frozen dessert
1191,pet care;butter;sugar;pork;liquor;meat spreads;chewing gum;fruit/vegetable juice
1192,citrus fruit;frozen dessert;fruit/vegetable juice;chewing gum;meat spreads;waffles
1193,pip fruit;curd;coffee;magazines;rolls/buns;white bread;frozen dessert;pet care;frozen fish
1194,citrus fruit;detergent;chocolate;newspapers;meat spreads;long life bakery product;tea;frozen meals
1195,pork;yogurt;bottled water;sugar;curd;beef
1196,bottled water;soda;pastry;ice cream;frozen meals;detergent;shopping bags
1197,white bread;frozen meals;liquor;baby food;coffee;fruit/vegetable juice;pork;chicken
1198,margarine;chewing gum;semi-finished bread;frozen dessert;candy;curd
1199,semi-finished bread;tropical fruit;cream cheese;soda;ready soups;pork;pastry;frozen vegetables
1200,newspapers;domestic eggs;pork;brown bread;bottled water;fruit/vegetable juice;tropical fruit
1201,domestic eggs;instant food;softener;chocolate;sugar;other vegetables;sausage;meat spreads
1202,bottled beer;beef;candy;sugar;waffles;shopping bags;sausage;citrus fruit
1203,butter;root vegetables;pip fruit;detergent;frozen fish;pet care
1204,chocolate;root vegetables;bottled beer;newspapers;whole milk;citrus fruit
1205,chocolate;rolls/buns;chewing gum;candy;white bread;semi-finished bread;tea
1206,frozen vegetables;waffles;ice cream;pork;chicken;meat spreads;baby food;brown bread
1207,butter;frozen fish;margarine;other vegetables;tea;semi-finished bread;pastry;frozen dessert
1208,bottled beer;pip fruit;citrus fruit;bottled water;pork;semi-finished bread;frozen meals;ready soups
1209,baby food;frozen dessert;instant food;ice cream;beef;frozen fish;softener
1210,waffles;meat spreads;long life bakery product;semi-finished bread;root vegetables;bottled water;newspapers;organic products
1211,yogurt;detergent;bottled water;citrus fruit;liquor;pastry;pet care
1212,liquor;other vegetables;shopping bags;bottled beer;brown bread;pastry;candy;yogurt
1213,sausage;newspapers;detergent;whole milk;frozen meals;bottled water;white bread;ready soups
1214,tropical fruit;other vegetables;candy;baby food;pork;brown bread;rolls/buns;detergent;magazines
1215,yogurt;ready soups;sugar;liquor;organic products;other vegetables;root vegetables;long life bakery product
1216,pet care;yogurt;candy;baby food;rolls/buns;instant food
1217,other vegetables;root vegetables;candy;frozen vegetables;baby food;liquor
1218,waffles;softener;instant food;other vegetables;coffee;liquor;sugar
1219,fruit/vegetable juice;magazines;semi-finished bread;frozen dessert;newspapers;butter;pastry;whole milk
1220,liquor;beef;margarine;pastry;rolls/buns;candy;newspapers
1221,meat spreads;frozen dessert;fruit/vegetable juice;candy;chocolate;magazines;frozen vegetables
1222,sugar;coffee;liquor;chocolate;other vegetables;root vegetables;shopping bags;newspapers
1223,bottled water;beef;fruit/vegetable juice;soda;chocolate
1224,whole milk;sausage;baby food;bottled water;tea;soda;shopping bags
1225,ice cream;shopping bags;organic products;semi-finished bread;margarine;instant food
1226,pet care;frozen meals;citrus fruit;whole milk;newspapers;ready soups;fruit/vegetable juice;baby food
1227,bottled water;liquor;other vegetables;yogurt;frozen fish;sugar;tropical fruit;rolls/buns
1228,tea;pip fruit;chewing gum;other vegetables;meat spreads;citrus fruit;sausage
1229,sausage;magazines;frozen meals;organic products;candy;fruit/vegetable juice;frozen fish;margarine
1230,frozen dessert;ready soups;frozen meals;citrus fruit;liquor;pip fruit;frozen fish;cream cheese;bottled water;yogurt
1231,ice cream;softener;newspapers;instant food;brown bread;detergent;pastry;sausage
1232,shopping bags;bottled water;long life bakery product;softener;root vegetables;semi-finished bread;frozen fish
1233,coffee;domestic eggs;baby food;yogurt;chocolate;pork;instant food;margarine;chicken
1234,pastry;ice cream;long life bakery product;detergent;beef;chocolate;ready soups
1235,root vegetables;ice cream;liquor;frozen fish;shopping bags
1236,soda;pet care;sausage;waffles;sugar;shopping bags
1237,soda;magazines;sugar;brown bread;semi-finished bread;waffles;chicken;pastry;butter
1238,sugar;chewing gum;detergent;pork;tropical fruit;brown bread;frozen meals
1239,frozen fish;citrus fruit;ice cream;white bread;softener;yogurt;curd;brown bread
1240,organic products;liquor;chicken;citrus fruit;bottled beer;fruit/vegetable juice;pastry;white bread
1241,sausage;sugar;detergent;shopping bags;newspapers;instant food;frozen meals;coffee
1242,candy;sugar;chocolate;citrus fruit;pet care
1243,pastry;semi-finished bread;brown bread;baby food;waffles;pip fruit;long life bakery product
1244,sugar;cream cheese;soda;detergent;chicken;chewing gum;frozen meals
1245,chewing gum;candy;chocolate;cream cheese;pastry;pet care;instant food;waffles
1246,brown bread;magazines;bottled beer;white bread;ice cream;pet care;curd;ready soups;rolls/buns
1247,softener;semi-finished bread;beef;white bread;citrus fruit;baby food;curd;organic products
1248,frozen fish;coffee;margarine;other vegetables;curd;brown bread;softener
1249,ready soups;soda;chicken;sausage;margarine;magazines;fruit/vegetable juice
1250,curd;pet care;butter;frozen fish;domestic eggs;frozen meals;ready soups;pastry
1251,tea;semi-finished bread;coffee;shopping bags;frozen fish;frozen dessert
1252,chocolate;bottled beer;frozen meals;whole milk;coffee;newspapers;liquor
1253,rolls/buns;sugar;detergent;curd;semi-finished bread;softener;pork;ice cream;pip fruit
1254,coffee;chocolate;beef;cream cheese;frozen dessert;frozen vegetables;white bread;detergent
1255,soda;pork;detergent;candy;magazines;root vegetables;shopping bags;pip fruit
1256,other vegetables;softener;pork;yogurt;liquor;baby food;frozen dessert;frozen meals;tropical fruit
1257,shopping bags;tropical fruit;chewing gum;magazines;organic products;fruit/vegetable juice;soda;whole milk
1258,coffee;meat spreads;long life bakery product;detergent;magazines;softener;cream cheese
1259,ice cream;meat spreads;shopping bags;frozen fish;margarine;tropical fruit;chicken;citrus fruit;cream cheese
1260,soda;liquor;root vegetables;magazines;baby food;pork
1261,pip fruit;citrus fruit;soda;curd;instant food;fruit/vegetable juice
1262,newspapers;waffles;chocolate;pastry;root vegetables;ready soups;yogurt;brown bread
1263,ice cream;citrus fruit;whole milk;waffles;pet care;tropical fruit;pastry;candy
1264,sausage;butter;domestic eggs;margarine;yogurt;candy;ready soups
1265,frozen dessert;yogurt;rolls/buns;ice cream;tropical fruit;butter;fruit/vegetable juice
1266,semi-finished bread;long life bakery product;soda;chewing gum;domestic eggs;frozen meals;beef;magazines
1267,pork;margarine;ice cream;candy;softener;liquor
1268,pip fruit;sausage;frozen dessert;waffles;liquor;magazines;bottled beer
1269,whole milk;bottled water;fruit/vegetable juice;sausage;newspapers;domestic eggs;frozen fish
1270,sausage;long life bakery product;citrus fruit;white bread;ready soups;semi-finished bread;chicken;butter
1271,candy;bottled beer;instant food;chicken;frozen vegetables;sugar;fruit/vegetable juice;cream cheese
1272,domestic eggs;shopping bags;chocolate;meat spreads;fruit/vegetable juice
1273,pastry;frozen meals;newspapers;semi-finished bread;magazines;whole milk;bottled water
1274,margarine;cream cheese;newspapers;white bread;semi-finished bread;liquor;curd;chewing gum
1275,frozen vegetables;instant food;candy;chicken;brown bread;meat spreads;semi-finished bread
1276,frozen meals;frozen dessert;frozen fish;yogurt;bottled beer
1277,meat spreads;candy;soda;pet care;magazines;pip fruit;ready soups;yogurt
1278,meat spreads;long life bakery product;pip fruit;baby food;chicken;semi-finished bread
1279,rolls/buns;cream cheese;waffles;newspapers;shopping bags;beef;frozen vegetables;chocolate;sugar;instant food
1280,frozen dessert;frozen vegetables;pip fruit;root vegetables;meat spreads;beef;detergent;frozen meals;rolls/buns;tropical fruit
1281,citrus fruit;pet care;white bread;magazines;waffles;curd;meat spreads;sugar;rolls/buns
1282,butter;rolls/buns;frozen dessert;candy;ice cream;beef;pastry;liquor
1283,pastry;candy;chicken;coffee;frozen vegetables;instant food;whole milk
1284,liquor;long life bakery product;ice cream;root vegetables;sausage;fruit/vegetable juice;pastry;frozen meals
1285,tea;frozen meals;chicken;bottled water;butter;brown bread;white bread
1286,curd;candy;tropical fruit;citrus fruit;frozen vegetables;frozen fish
1287,meat spreads;frozen fish;shopping bags;beef;root vegetables;frozen vegetables;other vegetables
1288,bottled water;sugar;detergent;softener;magazines;pip fruit;yogurt;candy;frozen meals
1289,organic products;rolls/buns;frozen meals;other vegetables;tea;ice cream;liquor
1290,meat spreads;beef;long life bakery product;pip fruit;ready soups;chewing gum;bottled beer
1291,bottled water;frozen dessert;detergent;magazines;pastry;yogurt;margarine;organic products
1292,margarine;frozen meals;frozen vegetables;candy;instant food;pet care;softener;organic products
1293,whole milk;pip fruit;ready soups;pork;organic products;pet care;magazines;liquor;frozen meals;shopping bags;domestic eggs
1294,white bread;instant food;whole milk;curd;bottled beer;sugar;root vegetables;semi-finished bread
1295,softener;sausage;long life bakery product;brown bread;ready soups;pet care;frozen dessert;liquor;rolls/buns
1296,softener;chicken;frozen vegetables;baby food;root vegetables;detergent;yogurt
1297,beef;sugar;chicken;sausage;pastry;softener;pork
1298,tea;frozen meals;curd;sausage;brown bread;rolls/buns;margarine
1299,pet care;other vegetables;sugar;sausage;coffee;butter
1300,baby food;pork;citrus fruit;yogurt;softener;butter;chocolate
1301,tropical fruit;baby food;liquor;ready soups;chocolate;coffee;margarine
1302,tropical fruit;domestic eggs;liquor;frozen vegetables;bottled beer;waffles;magazines;ice cream;detergent
1303,coffee;ready soups;sausage;margarine;whole milk;pet care
1304,semi-finished bread;citrus fruit;other vegetables;waffles;tropical fruit;liquor;frozen vegetables;bottled beer;chicken
1305,tropical fruit;beef;domestic eggs;bottled water;coffee;softener;detergent
1306,chocolate;ready soups;ice cream;shopping bags;citrus fruit;bottled water;pet care;chewing gum
1307,curd;tropical fruit;fruit/vegetable juice;butter;ready soups;bottled water;whole milk
1308,chewing gum;liquor;magazines;other vegetables;pastry;ready soups;root vegetables
1309,yogurt;citrus fruit;chewing gum;beef;long life bakery product;margarine
1310,root vegetables;white bread;yogurt;ready soups;margarine;meat spreads;butter
1311,frozen vegetables;softener;ready soups;liquor;organic products;waffles
1312,white bread;butter;fruit/vegetable juice;softener;tea;chewing gum;ice cream;sausage
1313,long life bakery product;frozen dessert;frozen vegetables;detergent;domestic eggs;other vegetables;frozen meals
1314,pet care;baby food;instant food;tropical fruit;ready soups;rolls/buns
1315,soda;bottled beer;pastry;waffles;sausage;magazines
1316,frozen fish;sausage;citrus fruit;chicken;pip fruit;frozen dessert;detergent
1317,coffee;detergent;tea;magazines;citrus fruit;meat spreads;frozen dessert
1318,chocolate;white bread;semi-finished bread;waffles;liquor;shopping bags;rolls/buns
1319,shopping bags;cream cheese;candy;frozen fish;long life bakery product;margarine;waffles;other vegetables
1320,magazines;candy;citrus fruit;tropical fruit;pork;newspapers;sausage
1321,root vegetables;coffee;pork;margarine;shopping bags;cream cheese;tea;yogurt;chicken
1322,chewing gum;soda;baby food;waffles;frozen fish;bottled beer;frozen dessert
1323,cream cheese;white bread;sausage;pastry;magazines;chocolate;liquor
1324,frozen fish;waffles;magazines;cream cheese;baby food;semi-finished bread;newspapers;tea
1325,margarine;butter;domestic eggs;chicken;sugar;yogurt;bottled water
1326,meat spreads;ice cream;other vegetables;frozen fish;sausage;organic products;whole milk;soda
1327,chewing gum;softener;frozen dessert;fruit/vegetable juice;ice cream;tea;pork
1328,baby food;root vegetables;organic products;white bread;tea;detergent;bottled water;frozen dessert
1329,magazines;chocolate;pastry;soda;frozen meals;pork;ice cream;softener;waffles
1330,pastry;rolls/buns;margarine;detergent;frozen dessert;frozen meals;instant food;frozen vegetables
1331,rolls/buns;shopping bags;curd;pastry;other vegetables;bottled water;beef
1332,root vegetables;pastry;beef;bottled water;chocolate;frozen fish;long life bakery product;yogurt
1333,organic products;sausage;domestic eggs;tropical fruit;coffee;frozen fish;soda;frozen vegetables;tea
1334,tropical fruit;ice cream;pork;organic products;frozen meals;citrus fruit
1335,magazines;ice cream;shopping bags;soda;domestic eggs;baby food;pastry
1336,sugar;root vegetables;beef;instant food;baby food;fruit/vegetable juice;chicken;long life bakery product
1337,waffles;liquor;baby food;citrus fruit;instant food;chewing gum;pastry
1338,pet care;pastry;liquor;brown bread;butter;long life bakery product;meat spreads;frozen vegetables
1339,other vegetables;domestic eggs;butter;candy;sugar;tea;detergent;rolls/buns
1340,frozen meals;soda;pet care;whole milk;meat spreads;curd;chicken
1341,semi-finished bread;sausage;whole milk;butter;root vegetables;pastry;baby food
1342,baby food;frozen vegetables;tea;softener;pip fruit;frozen fish;shopping bags
1343,fruit/vegetable juice;margarine;semi-finished bread;frozen vegetables;brown bread;citrus fruit;newspapers;rolls/buns
1344,candy;pork;newspapers;citrus fruit;pastry;soda
1345,waffles;pip fruit;coffee;organic products;magazines;cream cheese;brown bread
1346,chewing gum;ice cream;frozen vegetables;long life bakery product;sugar;tropical fruit;organic products;white bread
1347,frozen fish;beef;butter;waffles;tea;rolls/buns;candy;chewing gum
1348,tea;candy;chocolate;brown bread;other vegetables;beef;pastry;shopping bags
1349,cream cheese;yogurt;whole milk;candy;waffles;frozen fish
1350,beef;sausage;softener;curd;organic products;detergent;liquor;rolls/buns
1351,instant food;chewing gum;magazines;chocolate;citrus fruit;meat spreads;beef
1352,fruit/vegetable juice;meat spreads;domestic eggs;beef;yogurt;organic products;bottled water;bottled beer
1353,pet care;yogurt;candy;other vegetables;liquor;chicken;instant food;shopping bags;tropical fruit;pip fruit
1354,organic products;detergent;cream cheese;semi-finished bread;frozen fish;white bread;chewing gum;ready soups
1355,frozen dessert;rolls/buns;curd;baby food;bottled beer;other vegetables
1356,meat spreads;coffee;ready soups;liquor;fruit/vegetable juice;pet care;organic products
1357,brown bread;cream cheese;white bread;magazines;organic products;citrus fruit;sausage
1358,frozen meals;tea;yogurt;domestic eggs;long life bakery product
1359,white bread;waffles;sugar;detergent;long life bakery product;pork;pet care
1360,frozen vegetables;white bread;frozen dessert;butter;sugar;chewing gum;sausage
1361,beef;tropical fruit;other vegetables;baby food;meat spreads;detergent;butter
1362,root vegetables;candy;newspapers;other vegetables;coffee;magazines;margarine
1363,beef;pet care;sugar;chewing gum;sausage;pip fruit;whole milk;baby food;frozen vegetables
1364,sugar;soda;beef;semi-finished bread;sausage
1365,frozen meals;baby food;organic products;white bread;magazines;long life bakery product;butter;soda
1366,cream cheese;citrus fruit;instant food;frozen fish;margarine;softener;tropical fruit
1367,brown bread;frozen meals;baby food;tea;long life bakery product;margarine;pip fruit
1368,baby food;citrus fruit;meat spreads;beef;soda;detergent
1369,sugar;long life bakery product;shopping bags;chocolate;candy;ice cream;softener
1370,detergent;coffee;cream cheese;pastry;rolls/buns;whole milk;domestic eggs;candy;sugar
1371,ice cream;pet care;frozen fish;pastry;other vegetables;beef;tropical fruit
1372,tea;domestic eggs;pip fruit;newspapers;coffee;fruit/vegetable juice;instant food
1373,instant food;chewing gum;pastry;coffee;ready soups;cream cheese;brown bread
1374,liquor;soda;waffles;sausage;brown bread;magazines;meat spreads;sugar
1375,long life bakery product;detergent;instant food;root vegetables;sugar;waffles;bottled beer
1376,soda;pork;tea;baby food;curd;sugar;beef;frozen meals
1377,citrus fruit;brown bread;magazines;butter;frozen fish;pork;sausage
1378,domestic eggs;pet care;frozen vegetables;butter;semi-finished bread;chicken;baby food
1379,rolls/buns;pet care;yogurt;newspapers;frozen meals;shopping bags;organic products;tea
1380,citrus fruit;tropical fruit;detergent;chicken;ice cream;soda;root vegetables
1381,pet care;detergent;soda;yogurt;beef;chewing gum;chocolate;ready soups;tropical fruit;semi-finished bread
1382,meat spreads;tropical fruit;detergent;whole milk;coffee;citrus fruit;frozen fish
1383,semi-finished bread;frozen vegetables;chocolate;margarine;pastry;frozen fish;instant food;waffles
1384,frozen vegetables;baby food;semi-finished bread;softener;curd;instant food;long life bakery product;chocolate
1385,rolls/buns;softener;organic products;brown bread;instant food;pip fruit;domestic eggs;frozen dessert
1386,waffles;margarine;sugar;frozen vegetables;other vegetables;sausage;rolls/buns;chocolate
1387,brown bread;sugar;detergent;tropical fruit;pet care;softener;ice cream
